Time[s], Data[Decimal]
0.202185416666667, 0
0.202185833333333, 1
0.202186666666667, 0
0.202187083333333, 1
0.202187916666667, 0
0.202188333333333, 1
0.202189166666667, 0
0.202189583333333, 1
0.202190416666667, 0
0.202190833333333, 1
0.202191666666667, 0
0.202192083333333, 1
0.202192916666667, 0
0.202193333333333, 1
0.202193750000000, 0
0.202194583333333, 1
0.202195000000000, 0
0.202195833333333, 1
0.202196250000000, 0
0.202197083333333, 1
0.202197500000000, 0
0.202198333333333, 1
0.202198750000000, 0
0.202199583333333, 1
0.202200000000000, 0
0.202200833333333, 1
0.202201250000000, 0
0.202202083333333, 1
0.202202500000000, 0
0.202203333333333, 1
0.202203750000000, 0
0.202204583333333, 1
0.202205000000000, 0
0.202205833333333, 1
0.202206250000000, 0
0.202207083333333, 1
0.202207500000000, 0
0.202208333333333, 1
0.202208750000000, 0
0.202209583333333, 1
0.202210000000000, 0
0.202210833333333, 1
0.202211250000000, 0
0.202212083333333, 1
0.202212500000000, 0
0.202213333333333, 1
0.202214166666667, 0
0.202214583333333, 1
0.202215416666667, 0
0.202215833333333, 1
0.202216666666667, 0
0.202217083333333, 1
0.202217916666667, 0
0.202218333333333, 1
0.202219166666667, 0
0.202219583333333, 1
0.202220416666667, 0
0.202220833333333, 1
0.202221666666667, 0
0.202222083333333, 1
0.202222916666667, 0
0.202223333333333, 1
0.202223750000000, 0
0.202224583333333, 1
0.202225000000000, 0
0.202225833333333, 1
0.202226250000000, 0
0.202227083333333, 1
0.202227500000000, 0
0.202228333333333, 1
0.202228750000000, 0
0.202229583333333, 1
0.202230000000000, 0
0.202230833333333, 1
0.202231250000000, 0
0.202232083333333, 1
0.202232500000000, 0
0.202233333333333, 1
0.202233750000000, 0
0.202234583333333, 1
0.202235000000000, 0
0.202235833333333, 1
0.202236250000000, 0
0.202237083333333, 1
0.202237500000000, 0
0.202238333333333, 1
0.202238750000000, 0
0.202239583333333, 1
0.202240000000000, 0
0.202240833333333, 1
0.202241250000000, 0
0.202242083333333, 1
0.202242500000000, 0
0.202243333333333, 1
0.202244166666667, 0
0.202244583333333, 1
0.202245416666667, 0
0.202245833333333, 1
0.202246666666667, 0
0.202247083333333, 1
0.202247916666667, 0
0.202248333333333, 1
0.202249166666667, 0
0.202249583333333, 1
0.202250416666667, 0
0.202250833333333, 1
0.202251666666667, 0
0.202252083333333, 1
0.202252916666667, 0
0.202253333333333, 1
0.202253750000000, 0
0.202254583333333, 1
0.202255000000000, 0
0.202255833333333, 1
0.202256250000000, 0
0.202257083333333, 1
0.202257500000000, 0
0.202258333333333, 1
0.202258750000000, 0
0.202259583333333, 1
0.202260000000000, 0
0.202260833333333, 1
0.202261250000000, 0
0.202262083333333, 1
0.202262500000000, 0
0.202263333333333, 1
0.202263750000000, 0
0.202264583333333, 1
0.202265000000000, 0
0.202265833333333, 1
0.202266250000000, 0
0.202267083333333, 1
0.202267500000000, 0
0.202268333333333, 1
0.202268750000000, 0
0.202269583333333, 1
0.202270000000000, 0
0.202270833333333, 1
0.202271250000000, 0
0.202272083333333, 1
0.202272500000000, 0
0.202273333333333, 1
0.202274166666667, 0
0.202274583333333, 1
0.202275416666667, 0
0.202275833333333, 1
0.202276666666667, 0
0.202277083333333, 1
0.202277916666667, 0
0.202278333333333, 1
0.202279166666667, 0
0.202279583333333, 1
0.202280416666667, 0
0.202280833333333, 1
0.202281666666667, 0
0.202282083333333, 1
0.202282916666667, 0
0.202283333333333, 1
0.202283750000000, 0
0.202284583333333, 1
0.202285000000000, 0
0.202285833333333, 1
0.202286250000000, 0
0.202287083333333, 1
0.202287500000000, 0
0.202288333333333, 1
0.202288750000000, 0
0.202289583333333, 1
0.202290000000000, 0
0.202290833333333, 1
0.202291250000000, 0
0.202292083333333, 1
0.202292500000000, 0
0.202293333333333, 1
0.202293750000000, 0
0.202294583333333, 1
0.202295000000000, 0
0.202295833333333, 1
0.202296250000000, 0
0.202297083333333, 1
0.202297500000000, 0
0.202298333333333, 1
0.202298750000000, 0
0.202299583333333, 1
0.202300000000000, 0
0.202300833333333, 1
0.202301250000000, 0
0.202302083333333, 1
0.202302500000000, 0
0.202303333333333, 1
0.202303750000000, 0
0.202304583333333, 1
0.202305000000000, 0
0.202305833333333, 1
0.202306250000000, 0
0.202307083333333, 1
0.202307500000000, 0
0.202308333333333, 1
0.202308750000000, 0
0.202309583333333, 1
0.202310000000000, 0
0.202310833333333, 1
0.202311250000000, 0
0.202312083333333, 1
0.202312500000000, 0
0.202313333333333, 1
0.202313750000000, 0
0.202314583333333, 1
0.202315000000000, 0
0.202315833333333, 1
0.202316250000000, 0
0.202317083333333, 1
0.202317500000000, 0
0.202318333333333, 1
0.202318750000000, 0
0.202319583333333, 1
0.202320000000000, 0
0.202320833333333, 1
0.202321250000000, 0
0.202322083333333, 1
0.202322500000000, 0
0.202323333333333, 1
0.202323750000000, 0
0.202324583333333, 1
0.202325000000000, 0
0.202325833333333, 1
0.202326250000000, 0
0.202327083333333, 1
0.202327500000000, 0
0.202328333333333, 1
0.202328750000000, 0
0.202329583333333, 1
0.202330000000000, 0
0.202330833333333, 1
0.202331250000000, 0
0.202332083333333, 1
0.202332500000000, 0
0.202333333333333, 1
0.202333750000000, 0
0.202334583333333, 1
0.202335000000000, 0
0.202335833333333, 1
0.202336291666667, 0
0.202337083333333, 1
0.202337500000000, 0
0.202338333333333, 1
0.202338791666667, 0
0.202339583333333, 1
0.202340041666667, 0
0.202340833333333, 1
0.202341291666667, 0
0.202342125000000, 1
0.202342541666667, 0
0.202343375000000, 1
0.202343791666667, 0
0.202344625000000, 1
0.202345041666667, 0
0.202345875000000, 1
0.202346291666667, 0
0.202347125000000, 1
0.202347541666667, 0
0.202348375000000, 1
0.202348791666667, 0
0.202349625000000, 1
0.202350041666667, 0
0.202350875000000, 1
0.202351291666667, 0
0.202352125000000, 1
0.202352541666667, 0
0.202353375000000, 1
0.202353791666667, 0
0.202354625000000, 1
0.202355041666667, 0
0.202355875000000, 1
0.202356291666667, 0
0.202357125000000, 1
0.202357541666667, 0
0.202358375000000, 1
0.202358791666667, 0
0.202359583333333, 1
0.202360041666667, 0
0.202360833333333, 1
0.202361291666667, 0
0.202362125000000, 1
0.202362541666667, 0
0.202363375000000, 1
0.202363791666667, 0
0.202364625000000, 1
0.202365041666667, 0
0.202365875000000, 1
0.202366291666667, 0
0.202367125000000, 1
0.202367541666667, 0
0.202368375000000, 1
0.202368791666667, 0
0.202369625000000, 1
0.202370041666667, 0
0.202370875000000, 1
0.202371291666667, 0
0.202372125000000, 1
0.202372541666667, 0
0.202373375000000, 1
0.202373791666667, 0
0.202374625000000, 1
0.202375041666667, 0
0.202375875000000, 1
0.202376291666667, 0
0.202377125000000, 1
0.202377541666667, 0
0.202378375000000, 1
0.202378791666667, 0
0.202379625000000, 1
0.202380041666667, 0
0.202380875000000, 1
0.202381291666667, 0
0.202382125000000, 1
0.202382541666667, 0
0.202383375000000, 1
0.202383791666667, 0
0.202384625000000, 1
0.202385041666667, 0
0.202385875000000, 1
0.202386291666667, 0
0.202387125000000, 1
0.202387541666667, 0
0.202388375000000, 1
0.202388791666667, 0
0.202389625000000, 1
0.202390041666667, 0
0.202390875000000, 1
0.202391291666667, 0
0.202392125000000, 1
0.202392541666667, 0
0.202393375000000, 1
0.202393791666667, 0
0.202394625000000, 1
0.202395041666667, 0
0.202395875000000, 1
0.202396291666667, 0
0.202397125000000, 1
0.202397541666667, 0
0.202398375000000, 1
0.202398791666667, 0
0.202399625000000, 1
0.202400041666667, 0
0.202400875000000, 1
0.202401291666667, 0
0.202402125000000, 1
0.202402541666667, 0
0.202403375000000, 1
0.202403791666667, 0
0.202404625000000, 1
0.202405041666667, 0
0.202405875000000, 1
0.202406291666667, 0
0.202407125000000, 1
0.202407541666667, 0
0.202408375000000, 1
0.202408791666667, 0
0.202409625000000, 1
0.202410041666667, 0
0.202410875000000, 1
0.202411291666667, 0
0.202412125000000, 1
0.202412541666667, 0
0.202413375000000, 1
0.202413791666667, 0
0.202414625000000, 1
0.202415041666667, 0
0.202415875000000, 1
0.202416291666667, 0
0.202417125000000, 1
0.202417541666667, 0
0.202418375000000, 1
0.202418791666667, 0
0.202419625000000, 1
0.202420041666667, 0
0.202420875000000, 1
0.202421291666667, 0
0.202422125000000, 1
0.202422541666667, 0
0.202423375000000, 1
0.202423791666667, 0
0.202424625000000, 1
0.202425041666667, 0
0.202425875000000, 1
0.202426291666667, 0
0.202427125000000, 1
0.202427541666667, 0
0.202428375000000, 1
0.202428791666667, 0
0.202429625000000, 1
0.202430041666667, 0
0.202430875000000, 1
0.202431291666667, 0
0.202432125000000, 1
0.202432541666667, 0
0.202433375000000, 1
0.202433791666667, 0
0.202434625000000, 1
0.202435041666667, 0
0.202435875000000, 1
0.202436291666667, 0
0.202437125000000, 1
0.202437541666667, 0
0.202438375000000, 1
0.202438791666667, 0
0.202439625000000, 1
0.202440041666667, 0
0.202440875000000, 1
0.202441291666667, 0
0.202442125000000, 1
0.202442541666667, 0
0.202443375000000, 1
0.202443791666667, 0
0.202444625000000, 1
0.202445041666667, 0
0.202445875000000, 1
0.202446291666667, 0
0.202447125000000, 1
0.202447541666667, 0
0.202448375000000, 1
0.202448791666667, 0
0.202449625000000, 1
0.202450041666667, 0
0.202450875000000, 1
0.202451291666667, 0
0.202452125000000, 1
0.202452541666667, 0
0.202453375000000, 1
0.202453791666667, 0
0.202454625000000, 1
0.202455041666667, 0
0.202455875000000, 1
0.202456291666667, 0
0.202457125000000, 1
0.202457541666667, 0
0.202458375000000, 1
0.202458791666667, 0
0.202459625000000, 1
0.202460041666667, 0
0.202460875000000, 1
0.202461291666667, 0
0.202462125000000, 1
0.202462541666667, 0
0.202463375000000, 1
0.202463791666667, 0
0.202464625000000, 1
0.202465041666667, 0
0.202465875000000, 1
0.202466291666667, 0
0.202467125000000, 1
0.202467541666667, 0
0.202468375000000, 1
0.202468791666667, 0
0.202469625000000, 1
0.202470041666667, 0
0.202470875000000, 1
0.202471291666667, 0
0.202472125000000, 1
0.202472541666667, 0
0.202473375000000, 1
0.202473791666667, 0
0.202474625000000, 1
0.202475041666667, 0
0.202475875000000, 1
0.202476291666667, 0
0.202477125000000, 1
0.202477541666667, 0
0.202478375000000, 1
0.202478791666667, 0
0.202479625000000, 1
0.202480041666667, 0
0.202480875000000, 1
0.202481291666667, 0
0.202482125000000, 1
0.202482541666667, 0
0.202483375000000, 1
0.202483791666667, 0
0.202484625000000, 1
0.202485041666667, 0
0.202485875000000, 1
0.202486291666667, 0
0.202487125000000, 1
0.202487541666667, 0
0.202488375000000, 1
0.202488791666667, 0
0.202489625000000, 1
0.202490041666667, 0
0.202490875000000, 1
0.202491291666667, 0
0.202492125000000, 1
0.202492541666667, 0
0.202493375000000, 1
0.202493791666667, 0
0.202494625000000, 1
0.202495041666667, 0
0.202495875000000, 1
0.202496291666667, 0
0.202497125000000, 1
0.202497541666667, 0
0.202498375000000, 1
0.202498791666667, 0
0.202499625000000, 1
0.202500041666667, 0
0.202500875000000, 1
0.202501291666667, 0
0.202502125000000, 1
0.202502541666667, 0
0.202503375000000, 1
0.202503791666667, 0
0.202504625000000, 1
0.202505041666667, 0
0.202505875000000, 1
0.202506291666667, 0
0.202507125000000, 1
0.202507541666667, 0
0.202508375000000, 1
0.202508791666667, 0
0.202509625000000, 1
0.202510041666667, 0
0.202510875000000, 1
0.202511291666667, 0
0.202512125000000, 1
0.202512541666667, 0
0.202513375000000, 1
0.202513791666667, 0
0.202514625000000, 1
0.202515041666667, 0
0.202515875000000, 1
0.202516291666667, 0
0.202517125000000, 1
0.202517541666667, 0
0.202518375000000, 1
0.202518791666667, 0
0.202519625000000, 1
0.202520041666667, 0
0.202520875000000, 1
0.202521291666667, 0
0.202522125000000, 1
0.202522541666667, 0
0.202523375000000, 1
0.202523791666667, 0
0.202524625000000, 1
0.202525041666667, 0
0.202525875000000, 1
0.202526291666667, 0
0.202527125000000, 1
0.202527541666667, 0
0.202528375000000, 1
0.202528791666667, 0
0.202529625000000, 1
0.202530041666667, 0
0.202530875000000, 1
0.202531291666667, 0
0.202532125000000, 1
0.202532541666667, 0
0.202533375000000, 1
0.202533791666667, 0
0.202534625000000, 1
0.202535041666667, 0
0.202535875000000, 1
0.202536291666667, 0
0.202537125000000, 1
0.202537541666667, 0
0.202538375000000, 1
0.202538791666667, 0
0.202539625000000, 1
0.202540041666667, 0
0.202540875000000, 1
0.202541291666667, 0
0.202542125000000, 1
0.202542541666667, 0
0.202543375000000, 1
0.202543791666667, 0
0.202544625000000, 1
0.202545041666667, 0
0.202545875000000, 1
0.202546291666667, 0
0.202547125000000, 1
0.202547541666667, 0
0.202548375000000, 1
0.202548791666667, 0
0.202549625000000, 1
0.202550041666667, 0
0.202550875000000, 1
0.202551291666667, 0
0.202552125000000, 1
0.202552541666667, 0
0.202553375000000, 1
0.202553791666667, 0
0.202554625000000, 1
0.202555041666667, 0
0.202555875000000, 1
0.202556291666667, 0
0.202557125000000, 1
0.202557541666667, 0
0.202558375000000, 1
0.202558791666667, 0
0.202559625000000, 1
0.202560041666667, 0
0.202560875000000, 1
0.202561291666667, 0
0.202562125000000, 1
0.202562541666667, 0
0.202563375000000, 1
0.202563791666667, 0
0.202564625000000, 1
0.202565041666667, 0
0.202565875000000, 1
0.202566291666667, 0
0.202567125000000, 1
0.202567541666667, 0
0.202568375000000, 1
0.202568791666667, 0
0.202569625000000, 1
0.202570041666667, 0
0.202570875000000, 1
0.202571291666667, 0
0.202572125000000, 1
0.202572541666667, 0
0.202573375000000, 1
0.202573791666667, 0
0.202574625000000, 1
0.202575041666667, 0
0.202575875000000, 1
0.202576291666667, 0
0.202577125000000, 1
0.202577541666667, 0
0.202578375000000, 1
0.202578791666667, 0
0.202579625000000, 1
0.202580041666667, 0
0.202580875000000, 1
0.202581291666667, 0
0.202582125000000, 1
0.202582541666667, 0
0.202583375000000, 1
0.202583791666667, 0
0.202584625000000, 1
0.202585041666667, 0
0.202585875000000, 1
0.202586291666667, 0
0.202587125000000, 1
0.202587541666667, 0
0.202588375000000, 1
0.202588791666667, 0
0.202589625000000, 1
0.202590041666667, 0
0.202590875000000, 1
0.202591291666667, 0
0.202592125000000, 1
0.202592541666667, 0
0.202593375000000, 1
0.202593791666667, 0
0.202594625000000, 1
0.202595041666667, 0
0.202595875000000, 1
0.202596291666667, 0
0.202597125000000, 1
0.202597541666667, 0
0.202598375000000, 1
0.202598791666667, 0
0.202599625000000, 1
0.202600041666667, 0
0.202600875000000, 1
0.202601291666667, 0
0.202602125000000, 1
0.202602541666667, 0
0.202603375000000, 1
0.202603791666667, 0
0.202604625000000, 1
0.202605041666667, 0
0.202605875000000, 1
0.202606291666667, 0
0.202607125000000, 1
0.202607541666667, 0
0.202608375000000, 1
0.202608791666667, 0
0.202609625000000, 1
0.202610041666667, 0
0.202610875000000, 1
0.202611291666667, 0
0.202612125000000, 1
0.202612541666667, 0
0.202613375000000, 1
0.202613791666667, 0
0.202614625000000, 1
0.202615041666667, 0
0.202615875000000, 1
0.202616291666667, 0
0.202617125000000, 1
0.202617541666667, 0
0.202618375000000, 1
0.202618791666667, 0
0.202619625000000, 1
0.202620041666667, 0
0.202620875000000, 1
0.202621291666667, 0
0.202622125000000, 1
0.202622541666667, 0
0.202623375000000, 1
0.202623791666667, 0
0.202624625000000, 1
0.202625041666667, 0
0.202625875000000, 1
0.202626291666667, 0
0.202627125000000, 1
0.202627541666667, 0
0.202628375000000, 1
0.202628791666667, 0
0.202629625000000, 1
0.202630041666667, 0
0.202630875000000, 1
0.202631291666667, 0
0.202632125000000, 1
0.202632541666667, 0
0.202633375000000, 1
0.202633791666667, 0
0.202634625000000, 1
0.202635041666667, 0
0.202635875000000, 1
0.202636291666667, 0
0.202637125000000, 1
0.202637541666667, 0
0.202638375000000, 1
0.202638791666667, 0
0.202639625000000, 1
0.202640041666667, 0
0.202640875000000, 1
0.202641291666667, 0
0.202642125000000, 1
0.202642541666667, 0
0.202643375000000, 1
0.202643791666667, 0
0.202644625000000, 1
0.202645041666667, 0
0.202645875000000, 1
0.202646291666667, 0
0.202647125000000, 1
0.202647541666667, 0
0.202648375000000, 1
0.202648791666667, 0
0.202649625000000, 1
0.202650041666667, 0
0.202650875000000, 1
0.202651291666667, 0
0.202652125000000, 1
0.202652541666667, 0
0.202653375000000, 1
0.202653791666667, 0
0.202654625000000, 1
0.202655041666667, 0
0.202655875000000, 1
0.202656291666667, 0
0.202657125000000, 1
0.202657541666667, 0
0.202658375000000, 1
0.202658791666667, 0
0.202659625000000, 1
0.202660041666667, 0
0.202660875000000, 1
0.202661291666667, 0
0.202662125000000, 1
0.202662541666667, 0
0.202663375000000, 1
0.202663791666667, 0
0.202664625000000, 1
0.202665041666667, 0
0.202665875000000, 1
0.202666291666667, 0
0.202667125000000, 1
0.202667541666667, 0
0.202668375000000, 1
0.202668791666667, 0
0.202669625000000, 1
0.202670041666667, 0
0.202670875000000, 1
0.202671291666667, 0
0.202672125000000, 1
0.202672541666667, 0
0.202673375000000, 1
0.202673791666667, 0
0.202674625000000, 1
0.202675041666667, 0
0.202675875000000, 1
0.202676291666667, 0
0.202677125000000, 1
0.202677541666667, 0
0.202678375000000, 1
0.202678791666667, 0
0.202679625000000, 1
0.202680041666667, 0
0.202680875000000, 1
0.202681291666667, 0
0.202682125000000, 1
0.202682541666667, 0
0.202683375000000, 1
0.202683791666667, 0
0.202684625000000, 1
0.202685041666667, 0
0.202685875000000, 1
0.202686291666667, 0
0.202687125000000, 1
0.202687541666667, 0
0.202688375000000, 1
0.202688791666667, 0
0.202689625000000, 1
0.202690041666667, 0
0.202690875000000, 1
0.202691291666667, 0
0.202692125000000, 1
0.202692541666667, 0
0.202693375000000, 1
0.202693791666667, 0
0.202694625000000, 1
0.202695041666667, 0
0.202695875000000, 1
0.202696291666667, 0
0.202697125000000, 1
0.202697541666667, 0
0.202698375000000, 1
0.202698791666667, 0
0.202699625000000, 1
0.202700041666667, 0
0.202700875000000, 1
0.202701291666667, 0
0.202702125000000, 1
0.202702541666667, 0
0.202703375000000, 1
0.202703791666667, 0
0.202704625000000, 1
0.202705041666667, 0
0.202705875000000, 1
0.202706291666667, 0
0.202707125000000, 1
0.202707541666667, 0
0.202708375000000, 1
0.202708791666667, 0
0.202709625000000, 1
0.202710041666667, 0
0.202710875000000, 1
0.202711291666667, 0
0.202712125000000, 1
0.202712541666667, 0
0.202713375000000, 1
0.202713791666667, 0
0.202714625000000, 1
0.202715041666667, 0
0.202715875000000, 1
0.202716291666667, 0
0.202717125000000, 1
0.202717541666667, 0
0.202718375000000, 1
0.202718791666667, 0
0.202719625000000, 1
0.202720041666667, 0
0.202720875000000, 1
0.202721291666667, 0
0.202722125000000, 1
0.202722541666667, 0
0.202723375000000, 1
0.202723791666667, 0
0.202724625000000, 1
0.202725041666667, 0
0.202725875000000, 1
0.202726291666667, 0
0.202727125000000, 1
0.202727541666667, 0
0.202728375000000, 1
0.202728791666667, 0
0.202729625000000, 1
0.202730041666667, 0
0.202730875000000, 1
0.202731291666667, 0
0.202732125000000, 1
0.202732541666667, 0
0.202733375000000, 1
0.202733791666667, 0
0.202734625000000, 1
0.202735041666667, 0
0.202735875000000, 1
0.202736291666667, 0
0.202737125000000, 1
0.202737541666667, 0
0.202738375000000, 1
0.202738791666667, 0
0.202739625000000, 1
0.202740041666667, 0
0.202740875000000, 1
0.202741291666667, 0
0.202742125000000, 1
0.202742541666667, 0
0.202743375000000, 1
0.202743791666667, 0
0.202744625000000, 1
0.202745041666667, 0
0.202745875000000, 1
0.202746291666667, 0
0.202747125000000, 1
0.202747541666667, 0
0.202748375000000, 1
0.202748791666667, 0
0.202749625000000, 1
0.202750041666667, 0
0.202750875000000, 1
0.202751291666667, 0
0.202752125000000, 1
0.202752541666667, 0
0.202753375000000, 1
0.202753791666667, 0
0.202754625000000, 1
0.202755041666667, 0
0.202755875000000, 1
0.202756291666667, 0
0.202757125000000, 1
0.202757541666667, 0
0.202758375000000, 1
0.202758791666667, 0
0.202759625000000, 1
0.202760041666667, 0
0.202760875000000, 1
0.202761291666667, 0
0.202762125000000, 1
0.202762541666667, 0
0.202763375000000, 1
0.202763791666667, 0
0.202764625000000, 1
0.202765041666667, 0
0.202765875000000, 1
0.202766291666667, 0
0.202767125000000, 1
0.202767541666667, 0
0.202768375000000, 1
0.202768791666667, 0
0.202769625000000, 1
0.202770041666667, 0
0.202770875000000, 1
0.202771291666667, 0
0.202772125000000, 1
0.202772541666667, 0
0.202773375000000, 1
0.202773791666667, 0
0.202774625000000, 1
0.202775041666667, 0
0.202775875000000, 1
0.202776291666667, 0
0.202777125000000, 1
0.202777541666667, 0
0.202778375000000, 1
0.202778791666667, 0
0.202779625000000, 1
0.202780041666667, 0
0.202780875000000, 1
0.202781291666667, 0
0.202782125000000, 1
0.202782541666667, 0
0.202783375000000, 1
0.202783791666667, 0
0.202784625000000, 1
0.202785041666667, 0
0.202785875000000, 1
0.202786291666667, 0
0.202787125000000, 1
0.202787541666667, 0
0.202788375000000, 1
0.202788791666667, 0
0.202789625000000, 1
0.202790041666667, 0
0.202790875000000, 1
0.202791291666667, 0
0.202792125000000, 1
0.202792541666667, 0
0.202793375000000, 1
0.202793791666667, 0
0.202794625000000, 1
0.202795041666667, 0
0.202795875000000, 1
0.202796291666667, 0
0.202797125000000, 1
0.202797541666667, 0
0.202798375000000, 1
0.202798791666667, 0
0.202799625000000, 1
0.202800041666667, 0
0.202800875000000, 1
0.202801291666667, 0
0.202802125000000, 1
0.202802541666667, 0
0.202803375000000, 1
0.202803791666667, 0
0.202804625000000, 1
0.202805041666667, 0
0.202805875000000, 1
0.202806291666667, 0
0.202807125000000, 1
0.202807541666667, 0
0.202808375000000, 1
0.202808791666667, 0
0.202809625000000, 1
0.202810041666667, 0
0.202810875000000, 1
0.202811291666667, 0
0.202812125000000, 1
0.202812541666667, 0
0.202813375000000, 1
0.202813791666667, 0
0.202814625000000, 1
0.202815041666667, 0
0.202815875000000, 1
0.202816291666667, 0
0.202817125000000, 1
0.202817541666667, 0
0.202818375000000, 1
0.202818791666667, 0
0.202819625000000, 1
0.202820041666667, 0
0.202820875000000, 1
0.202821291666667, 0
0.202822125000000, 1
0.202822541666667, 0
0.202823375000000, 1
0.202823791666667, 0
0.202824625000000, 1
0.202825041666667, 0
0.202825875000000, 1
0.202826291666667, 0
0.202827125000000, 1
0.202827541666667, 0
0.202828375000000, 1
0.202828791666667, 0
0.202829625000000, 1
0.202830041666667, 0
0.202830875000000, 1
0.202831291666667, 0
0.202832125000000, 1
0.202832541666667, 0
0.202833375000000, 1
0.202833791666667, 0
0.202834625000000, 1
0.202835041666667, 0
0.202835875000000, 1
0.202836291666667, 0
0.202837125000000, 1
0.202837541666667, 0
0.202838375000000, 1
0.202838791666667, 0
0.202839625000000, 1
0.202840041666667, 0
0.202840875000000, 1
0.202841291666667, 0
0.202842125000000, 1
0.202842541666667, 0
0.202843375000000, 1
0.202843791666667, 0
0.202844625000000, 1
0.202845041666667, 0
0.202845875000000, 1
0.202846291666667, 0
0.202847125000000, 1
0.202847541666667, 0
0.202848375000000, 1
0.202848791666667, 0
0.202849625000000, 1
0.202850041666667, 0
0.202850875000000, 1
0.202851291666667, 0
0.202852125000000, 1
0.202852541666667, 0
0.202853375000000, 1
0.202853791666667, 0
0.202854625000000, 1
0.202855041666667, 0
0.202855875000000, 1
0.202856291666667, 0
0.202857125000000, 1
0.202857541666667, 0
0.202858375000000, 1
0.202858791666667, 0
0.202859625000000, 1
0.202860041666667, 0
0.202860875000000, 1
0.202861291666667, 0
0.202862125000000, 1
0.202862541666667, 0
0.202863375000000, 1
0.202863791666667, 0
0.202864625000000, 1
0.202865041666667, 0
0.202865875000000, 1
0.202866291666667, 0
0.202867125000000, 1
0.202867541666667, 0
0.202868375000000, 1
0.202868791666667, 0
0.202869625000000, 1
0.202870041666667, 0
0.202870875000000, 1
0.202871291666667, 0
0.202872125000000, 1
0.202872541666667, 0
0.202873375000000, 1
0.202873791666667, 0
0.202874625000000, 1
0.202875041666667, 0
0.202875875000000, 1
