Time[s], Data[Decimal]
0.710022583333333, 1
0.710023416666667, 0
0.710023833333333, 1
0.710024666666667, 0
0.710025083333333, 1
0.710025500000000, 0
0.710026333333333, 1
0.710026750000000, 0
0.710027583333333, 1
0.710028000000000, 0
0.710028833333333, 1
0.710029250000000, 0
0.710030083333333, 1
0.710030500000000, 0
0.710031333333333, 1
0.710031750000000, 0
0.710032583333333, 1
0.710033000000000, 0
0.710033833333333, 1
0.710034250000000, 0
0.710035083333333, 1
0.710035916666667, 0
0.710036333333333, 1
0.710037166666667, 0
0.710037583333333, 1
0.710038416666667, 0
0.710038833333333, 1
0.710039666666667, 0
0.710040083333333, 1
0.710040916666667, 0
0.710041333333333, 1
0.710042166666667, 0
0.710042583333333, 1
0.710043416666667, 0
0.710043833333333, 1
0.710044666666667, 0
0.710045083333333, 1
0.710045916666667, 0
0.710046333333333, 1
0.710047166666667, 0
0.710047583333333, 1
0.710048416666667, 0
0.710048833333333, 1
0.710049666666667, 0
0.710050083333333, 1
0.710050916666667, 0
0.710051333333333, 1
0.710052166666667, 0
0.710052583333333, 1
0.710053416666667, 0
0.710053833333333, 1
0.710054666666667, 0
0.710055083333333, 1
0.710055500000000, 0
0.710056333333333, 1
0.710056750000000, 0
0.710057583333333, 1
0.710058000000000, 0
0.710058833333333, 1
0.710059250000000, 0
0.710060083333333, 1
0.710060500000000, 0
0.710061333333333, 1
0.710061750000000, 0
0.710062583333333, 1
0.710063000000000, 0
0.710063833333333, 1
0.710064250000000, 0
0.710065083333333, 1
0.710065916666667, 0
0.710066333333333, 1
0.710067166666667, 0
0.710067583333333, 1
0.710068416666667, 0
0.710068833333333, 1
0.710069666666667, 0
0.710070083333333, 1
0.710070916666667, 0
0.710071333333333, 1
0.710072166666667, 0
0.710072583333333, 1
0.710073416666667, 0
0.710073833333333, 1
0.710074666666667, 0
0.710075083333333, 1
0.710075916666667, 0
0.710076333333333, 1
0.710077166666667, 0
0.710077583333333, 1
0.710078416666667, 0
0.710078833333333, 1
0.710079666666667, 0
0.710080083333333, 1
0.710080916666667, 0
0.710081333333333, 1
0.710082166666667, 0
0.710082583333333, 1
0.710083416666667, 0
0.710083833333333, 1
0.710084666666667, 0
0.710085083333333, 1
0.710085500000000, 0
0.710086333333333, 1
0.710086750000000, 0
0.710087583333333, 1
0.710088000000000, 0
0.710088833333333, 1
0.710089250000000, 0
0.710090083333333, 1
0.710090500000000, 0
0.710091333333333, 1
0.710091750000000, 0
0.710092583333333, 1
0.710093000000000, 0
0.710093833333333, 1
0.710094250000000, 0
0.710095083333333, 1
0.710095916666667, 0
0.710096333333333, 1
0.710097166666667, 0
0.710097583333333, 1
0.710098416666667, 0
0.710098833333333, 1
0.710099666666667, 0
0.710100083333333, 1
0.710100916666667, 0
0.710101333333333, 1
0.710102166666667, 0
0.710102583333333, 1
0.710103416666667, 0
0.710103833333333, 1
0.710104666666667, 0
0.710105083333333, 1
0.710105916666667, 0
0.710106333333333, 1
0.710107166666667, 0
0.710107583333333, 1
0.710108416666667, 0
0.710108833333333, 1
0.710109666666667, 0
0.710110083333333, 1
0.710110916666667, 0
0.710111333333333, 1
0.710112166666667, 0
0.710112583333333, 1
0.710113416666667, 0
0.710113833333333, 1
0.710114666666667, 0
0.710115083333333, 1
0.710115500000000, 0
0.710116333333333, 1
0.710116750000000, 0
0.710117583333333, 1
0.710118000000000, 0
0.710118833333333, 1
0.710119250000000, 0
0.710120083333333, 1
0.710120500000000, 0
0.710121333333333, 1
0.710121750000000, 0
0.710122583333333, 1
0.710123000000000, 0
0.710123833333333, 1
0.710124250000000, 0
0.710125083333333, 1
0.710125916666667, 0
0.710126333333333, 1
0.710127166666667, 0
0.710127583333333, 1
0.710128416666667, 0
0.710128833333333, 1
0.710129666666667, 0
0.710130083333333, 1
0.710130916666667, 0
0.710131333333333, 1
0.710132166666667, 0
0.710132583333333, 1
0.710133416666667, 0
0.710133833333333, 1
0.710134666666667, 0
0.710135083333333, 1
0.710135916666667, 0
0.710136333333333, 1
0.710137166666667, 0
0.710137583333333, 1
0.710138416666667, 0
0.710138833333333, 1
0.710139666666667, 0
0.710140083333333, 1
0.710140916666667, 0
0.710141333333333, 1
0.710142166666667, 0
0.710142583333333, 1
0.710143416666667, 0
0.710143833333333, 1
0.710144666666667, 0
0.710145083333333, 1
0.710145500000000, 0
0.710146333333333, 1
0.710146750000000, 0
0.710147583333333, 1
0.710148000000000, 0
0.710148833333333, 1
0.710149250000000, 0
0.710150083333333, 1
0.710150500000000, 0
0.710151333333333, 1
0.710151750000000, 0
0.710152583333333, 1
0.710153000000000, 0
0.710153833333333, 1
0.710154250000000, 0
0.710155083333333, 1
0.710155916666667, 0
0.710156333333333, 1
0.710157166666667, 0
0.710157583333333, 1
0.710158416666667, 0
0.710158833333333, 1
0.710159666666667, 0
0.710160083333333, 1
0.710160916666667, 0
0.710161333333333, 1
0.710162166666667, 0
0.710162583333333, 1
0.710163416666667, 0
0.710163833333333, 1
0.710164666666667, 0
0.710165083333333, 1
0.710165916666667, 0
0.710166333333333, 1
0.710167166666667, 0
0.710167583333333, 1
0.710168416666667, 0
0.710168833333333, 1
0.710169666666667, 0
0.710170083333333, 1
0.710170916666667, 0
0.710171333333333, 1
0.710172166666667, 0
0.710172583333333, 1
0.710173416666667, 0
0.710173833333333, 1
0.710174666666667, 0
0.710175083333333, 1
0.710175500000000, 0
0.710176333333333, 1
0.710176750000000, 0
0.710177583333333, 1
0.710178000000000, 0
0.710178833333333, 1
0.710179250000000, 0
0.710180083333333, 1
0.710180500000000, 0
0.710181333333333, 1
0.710181750000000, 0
0.710182583333333, 1
0.710183000000000, 0
0.710183833333333, 1
0.710184250000000, 0
0.710185083333333, 1
0.710185916666667, 0
0.710186333333333, 1
0.710187166666667, 0
0.710187583333333, 1
0.710188416666667, 0
0.710188833333333, 1
0.710189666666667, 0
0.710190083333333, 1
0.710190916666667, 0
0.710191333333333, 1
0.710192166666667, 0
0.710192583333333, 1
0.710193416666667, 0
0.710193833333333, 1
0.710194666666667, 0
0.710195083333333, 1
0.710195916666667, 0
0.710196333333333, 1
0.710197166666667, 0
0.710197583333333, 1
0.710198416666667, 0
0.710198833333333, 1
0.710199666666667, 0
0.710200083333333, 1
0.710200916666667, 0
0.710201333333333, 1
0.710202166666667, 0
0.710202583333333, 1
0.710203416666667, 0
0.710203833333333, 1
0.710204666666667, 0
0.710205083333333, 1
0.710205500000000, 0
0.710206333333333, 1
0.710206750000000, 0
0.710207583333333, 1
0.710208000000000, 0
0.710208833333333, 1
0.710209250000000, 0
0.710210083333333, 1
0.710210500000000, 0
0.710211333333333, 1
0.710211750000000, 0
0.710212583333333, 1
0.710213000000000, 0
0.710213833333333, 1
0.710214250000000, 0
0.710215083333333, 1
0.710215916666667, 0
0.710216333333333, 1
0.710217166666667, 0
0.710217583333333, 1
0.710218416666667, 0
0.710218833333333, 1
0.710219666666667, 0
0.710220083333333, 1
0.710220916666667, 0
0.710221333333333, 1
0.710222166666667, 0
0.710222583333333, 1
0.710223416666667, 0
0.710223833333333, 1
0.710224666666667, 0
0.710225083333333, 1
0.710225916666667, 0
0.710226333333333, 1
0.710227166666667, 0
0.710227583333333, 1
0.710228416666667, 0
0.710228833333333, 1
0.710229666666667, 0
0.710230083333333, 1
0.710230916666667, 0
0.710231333333333, 1
0.710232166666667, 0
0.710232583333333, 1
0.710233416666667, 0
0.710233833333333, 1
0.710234666666667, 0
0.710235083333333, 1
0.710235500000000, 0
0.710236333333333, 1
0.710236750000000, 0
0.710237583333333, 1
0.710238000000000, 0
0.710238833333333, 1
0.710239250000000, 0
0.710240083333333, 1
0.710240500000000, 0
0.710241333333333, 1
0.710241750000000, 0
0.710242583333333, 1
0.710243000000000, 0
0.710243833333333, 1
0.710244250000000, 0
0.710245083333333, 1
0.710245916666667, 0
0.710246333333333, 1
0.710247166666667, 0
0.710247583333333, 1
0.710248416666667, 0
0.710248833333333, 1
0.710249666666667, 0
0.710250083333333, 1
0.710250916666667, 0
0.710251333333333, 1
0.710252166666667, 0
0.710252583333333, 1
0.710253416666667, 0
0.710253833333333, 1
0.710254666666667, 0
0.710255083333333, 1
0.710255916666667, 0
0.710256333333333, 1
0.710257166666667, 0
0.710257583333333, 1
0.710258416666667, 0
0.710258833333333, 1
0.710259666666667, 0
0.710260083333333, 1
0.710260916666667, 0
0.710261333333333, 1
0.710262166666667, 0
0.710262583333333, 1
0.710263416666667, 0
0.710263833333333, 1
0.710264666666667, 0
0.710265083333333, 1
0.710265500000000, 0
0.710266333333333, 1
0.710266750000000, 0
0.710267583333333, 1
0.710268000000000, 0
0.710268833333333, 1
0.710269250000000, 0
0.710270083333333, 1
0.710270500000000, 0
0.710271333333333, 1
0.710271750000000, 0
0.710272583333333, 1
0.710273000000000, 0
0.710273833333333, 1
0.710274250000000, 0
0.710275083333333, 1
0.710275916666667, 0
0.710276333333333, 1
0.710277166666667, 0
0.710277583333333, 1
0.710278416666667, 0
0.710278833333333, 1
0.710279666666667, 0
0.710280083333333, 1
0.710280916666667, 0
0.710281333333333, 1
0.710282166666667, 0
0.710282583333333, 1
0.710283416666667, 0
0.710283833333333, 1
0.710284666666667, 0
0.710285083333333, 1
0.710285916666667, 0
0.710286333333333, 1
0.710287166666667, 0
0.710287583333333, 1
0.710288416666667, 0
0.710288833333333, 1
0.710289666666667, 0
0.710290083333333, 1
0.710290916666667, 0
0.710291333333333, 1
0.710292166666667, 0
0.710292583333333, 1
0.710293416666667, 0
0.710293833333333, 1
0.710294666666667, 0
0.710295083333333, 1
0.710295500000000, 0
0.710296333333333, 1
0.710296750000000, 0
0.710297583333333, 1
0.710298000000000, 0
0.710298833333333, 1
0.710299250000000, 0
0.710300083333333, 1
0.710300500000000, 0
0.710301333333333, 1
0.710301750000000, 0
0.710302583333333, 1
0.710303000000000, 0
0.710303833333333, 1
0.710304250000000, 0
0.710305083333333, 1
0.710305916666667, 0
0.710306333333333, 1
0.710307166666667, 0
0.710307583333333, 1
0.710308416666667, 0
0.710308833333333, 1
0.710309666666667, 0
0.710310083333333, 1
0.710310916666667, 0
0.710311333333333, 1
0.710312166666667, 0
0.710312583333333, 1
0.710313416666667, 0
0.710313833333333, 1
0.710314666666667, 0
0.710315083333333, 1
0.710315916666667, 0
0.710316333333333, 1
0.710317166666667, 0
0.710317583333333, 1
0.710318416666667, 0
0.710318833333333, 1
0.710319666666667, 0
0.710320083333333, 1
0.710320916666667, 0
0.710321333333333, 1
0.710322166666667, 0
0.710322583333333, 1
0.710323416666667, 0
0.710323833333333, 1
0.710324666666667, 0
0.710325083333333, 1
0.710325500000000, 0
0.710326333333333, 1
0.710326750000000, 0
0.710327583333333, 1
0.710328000000000, 0
0.710328833333333, 1
0.710329250000000, 0
0.710330083333333, 1
0.710330500000000, 0
0.710331333333333, 1
0.710331750000000, 0
0.710332583333333, 1
0.710333000000000, 0
0.710333833333333, 1
0.710334250000000, 0
0.710335083333333, 1
0.710335916666667, 0
0.710336333333333, 1
0.710337166666667, 0
0.710337583333333, 1
0.710338416666667, 0
0.710338833333333, 1
0.710339666666667, 0
0.710340083333333, 1
0.710340916666667, 0
0.710341333333333, 1
0.710342166666667, 0
0.710342583333333, 1
0.710343416666667, 0
0.710343833333333, 1
0.710344666666667, 0
0.710345083333333, 1
0.710345916666667, 0
0.710346333333333, 1
0.710347166666667, 0
0.710347583333333, 1
0.710348416666667, 0
0.710348833333333, 1
0.710349666666667, 0
0.710350083333333, 1
0.710350916666667, 0
0.710351333333333, 1
0.710352166666667, 0
0.710352583333333, 1
0.710353416666667, 0
0.710353833333333, 1
0.710354666666667, 0
0.710355083333333, 1
0.710355500000000, 0
0.710356333333333, 1
0.710356750000000, 0
0.710357583333333, 1
0.710358000000000, 0
0.710358833333333, 1
0.710359250000000, 0
0.710360083333333, 1
0.710360500000000, 0
0.710361333333333, 1
0.710361750000000, 0
0.710362583333333, 1
0.710363000000000, 0
0.710363833333333, 1
0.710364250000000, 0
0.710365083333333, 1
0.710365916666667, 0
0.710366333333333, 1
0.710367166666667, 0
0.710367583333333, 1
