Time[s], Data[Decimal]
0.482034583333333, 1
0.482035000000000, 0
0.482035833333333, 1
0.482036250000000, 0
0.482037083333333, 1
0.482037500000000, 0
0.482038333333333, 1
0.482038750000000, 0
0.482039583333333, 1
0.482040000000000, 0
0.482040833333333, 1
0.482041250000000, 0
0.482042083333333, 1
0.482042500000000, 0
0.482043333333333, 1
0.482043750000000, 0
0.482044583333333, 1
0.482045000000000, 0
0.482045833333333, 1
0.482046250000000, 0
0.482047083333333, 1
0.482047500000000, 0
0.482048333333333, 1
0.482048750000000, 0
0.482049583333333, 1
0.482050000000000, 0
0.482050833333333, 1
0.482051250000000, 0
0.482052083333333, 1
0.482052500000000, 0
0.482053333333333, 1
0.482053750000000, 0
0.482054583333333, 1
0.482055000000000, 0
0.482055833333333, 1
0.482056250000000, 0
0.482057083333333, 1
0.482057500000000, 0
0.482058333333333, 1
0.482058750000000, 0
0.482059583333333, 1
0.482060000000000, 0
0.482060833333333, 1
0.482061250000000, 0
0.482062083333333, 1
0.482062500000000, 0
0.482063333333333, 1
0.482063750000000, 0
0.482064583333333, 1
0.482065000000000, 0
0.482065833333333, 1
0.482066250000000, 0
0.482067083333333, 1
0.482067500000000, 0
0.482068333333333, 1
0.482068750000000, 0
0.482069583333333, 1
0.482070000000000, 0
0.482070833333333, 1
0.482071250000000, 0
0.482072083333333, 1
0.482072500000000, 0
0.482073333333333, 1
0.482073750000000, 0
0.482074583333333, 1
0.482075000000000, 0
0.482075833333333, 1
0.482076250000000, 0
0.482077083333333, 1
0.482077500000000, 0
0.482078333333333, 1
0.482078750000000, 0
0.482079583333333, 1
0.482080000000000, 0
0.482080833333333, 1
0.482081250000000, 0
0.482082083333333, 1
0.482082500000000, 0
0.482083333333333, 1
0.482083750000000, 0
0.482084583333333, 1
0.482085000000000, 0
0.482085833333333, 1
0.482086250000000, 0
0.482087083333333, 1
0.482087500000000, 0
0.482088333333333, 1
0.482088750000000, 0
0.482089583333333, 1
0.482090000000000, 0
0.482090833333333, 1
0.482091250000000, 0
0.482092083333333, 1
0.482092500000000, 0
0.482093333333333, 1
0.482093750000000, 0
0.482094583333333, 1
0.482095000000000, 0
0.482095833333333, 1
0.482096250000000, 0
0.482097083333333, 1
0.482097500000000, 0
0.482098333333333, 1
0.482098750000000, 0
0.482099583333333, 1
0.482100000000000, 0
0.482100833333333, 1
0.482101250000000, 0
0.482102083333333, 1
0.482102500000000, 0
0.482103333333333, 1
0.482103750000000, 0
0.482104583333333, 1
0.482105000000000, 0
0.482105833333333, 1
0.482106250000000, 0
0.482107083333333, 1
0.482107500000000, 0
0.482108333333333, 1
0.482108750000000, 0
0.482109583333333, 1
0.482110000000000, 0
0.482110833333333, 1
0.482111250000000, 0
0.482112083333333, 1
0.482112500000000, 0
0.482113333333333, 1
0.482113750000000, 0
0.482114583333333, 1
0.482115000000000, 0
0.482115833333333, 1
0.482116250000000, 0
0.482117083333333, 1
0.482117500000000, 0
0.482118333333333, 1
0.482118750000000, 0
0.482119583333333, 1
0.482120000000000, 0
0.482120833333333, 1
0.482121250000000, 0
0.482122083333333, 1
0.482122500000000, 0
0.482123333333333, 1
0.482123750000000, 0
0.482124583333333, 1
0.482125000000000, 0
0.482125833333333, 1
0.482126250000000, 0
0.482127083333333, 1
0.482127500000000, 0
0.482128333333333, 1
0.482128750000000, 0
0.482129583333333, 1
0.482130000000000, 0
0.482130833333333, 1
0.482131250000000, 0
0.482132083333333, 1
0.482132500000000, 0
0.482133333333333, 1
0.482133750000000, 0
0.482134583333333, 1
0.482135000000000, 0
0.482135833333333, 1
0.482136250000000, 0
0.482137083333333, 1
0.482137500000000, 0
0.482138333333333, 1
0.482138750000000, 0
0.482139583333333, 1
0.482140000000000, 0
0.482140833333333, 1
0.482141250000000, 0
0.482142083333333, 1
0.482142500000000, 0
0.482143333333333, 1
0.482143750000000, 0
0.482144583333333, 1
0.482145000000000, 0
0.482145833333333, 1
0.482146250000000, 0
0.482147083333333, 1
0.482147500000000, 0
0.482148333333333, 1
0.482148750000000, 0
0.482149583333333, 1
0.482150000000000, 0
0.482150833333333, 1
0.482151250000000, 0
0.482152083333333, 1
0.482152500000000, 0
0.482153333333333, 1
0.482153750000000, 0
0.482154583333333, 1
0.482155000000000, 0
0.482155833333333, 1
0.482156250000000, 0
0.482157083333333, 1
0.482157500000000, 0
0.482158333333333, 1
0.482158750000000, 0
0.482159583333333, 1
0.482160000000000, 0
0.482160833333333, 1
0.482161250000000, 0
0.482162083333333, 1
0.482162500000000, 0
0.482163333333333, 1
0.482163750000000, 0
0.482164583333333, 1
0.482165000000000, 0
0.482165833333333, 1
0.482166250000000, 0
0.482167083333333, 1
0.482167500000000, 0
0.482168333333333, 1
0.482168750000000, 0
0.482169583333333, 1
0.482170000000000, 0
0.482170833333333, 1
0.482171250000000, 0
0.482172083333333, 1
0.482172500000000, 0
0.482173333333333, 1
0.482173750000000, 0
0.482174583333333, 1
0.482175000000000, 0
0.482175833333333, 1
0.482176250000000, 0
0.482177083333333, 1
0.482177500000000, 0
0.482178333333333, 1
0.482178750000000, 0
0.482179583333333, 1
0.482180000000000, 0
0.482180833333333, 1
0.482181250000000, 0
0.482182083333333, 1
0.482182500000000, 0
0.482183333333333, 1
0.482183750000000, 0
0.482184583333333, 1
0.482185000000000, 0
0.482185833333333, 1
0.482186250000000, 0
0.482187083333333, 1
0.482187500000000, 0
0.482188333333333, 1
0.482188750000000, 0
0.482189583333333, 1
0.482190000000000, 0
0.482190833333333, 1
0.482191250000000, 0
0.482192083333333, 1
0.482192500000000, 0
0.482193333333333, 1
0.482193750000000, 0
0.482194583333333, 1
0.482195000000000, 0
0.482195833333333, 1
0.482196250000000, 0
0.482197083333333, 1
0.482197500000000, 0
0.482198333333333, 1
0.482198750000000, 0
0.482199583333333, 1
0.482200000000000, 0
0.482200833333333, 1
0.482201250000000, 0
0.482202083333333, 1
0.482202500000000, 0
0.482203333333333, 1
0.482203750000000, 0
0.482204583333333, 1
0.482205000000000, 0
0.482205833333333, 1
0.482206250000000, 0
0.482207083333333, 1
0.482207500000000, 0
0.482208333333333, 1
0.482208750000000, 0
0.482209583333333, 1
0.482210000000000, 0
0.482210833333333, 1
0.482211250000000, 0
0.482212083333333, 1
0.482212500000000, 0
0.482213333333333, 1
0.482213750000000, 0
0.482214583333333, 1
0.482215000000000, 0
0.482215833333333, 1
0.482216250000000, 0
0.482217083333333, 1
0.482217500000000, 0
0.482218333333333, 1
0.482218750000000, 0
0.482219583333333, 1
0.482220000000000, 0
0.482220833333333, 1
0.482221250000000, 0
0.482222083333333, 1
0.482222500000000, 0
0.482223333333333, 1
0.482223750000000, 0
0.482224583333333, 1
0.482225000000000, 0
0.482225833333333, 1
0.482226250000000, 0
0.482227083333333, 1
0.482227500000000, 0
0.482228333333333, 1
0.482228750000000, 0
0.482229583333333, 1
0.482230000000000, 0
0.482230833333333, 1
0.482231250000000, 0
0.482232083333333, 1
0.482232500000000, 0
0.482233333333333, 1
0.482233750000000, 0
0.482234583333333, 1
0.482235000000000, 0
0.482235833333333, 1
0.482236250000000, 0
0.482237083333333, 1
0.482237500000000, 0
0.482238333333333, 1
0.482238750000000, 0
0.482239583333333, 1
0.482240000000000, 0
0.482240833333333, 1
0.482241250000000, 0
0.482242083333333, 1
0.482242500000000, 0
0.482243333333333, 1
0.482243750000000, 0
0.482244583333333, 1
0.482245000000000, 0
0.482245833333333, 1
0.482246250000000, 0
0.482247083333333, 1
0.482247500000000, 0
0.482248333333333, 1
0.482248750000000, 0
0.482249583333333, 1
0.482250000000000, 0
0.482250833333333, 1
0.482251250000000, 0
0.482252083333333, 1
0.482252500000000, 0
0.482253333333333, 1
0.482253750000000, 0
0.482254583333333, 1
0.482255000000000, 0
0.482255833333333, 1
0.482256250000000, 0
0.482257083333333, 1
0.482257500000000, 0
0.482258333333333, 1
0.482258750000000, 0
0.482259583333333, 1
0.482260000000000, 0
0.482260833333333, 1
0.482261250000000, 0
0.482262083333333, 1
0.482262500000000, 0
0.482263333333333, 1
0.482263750000000, 0
0.482264583333333, 1
0.482265000000000, 0
0.482265833333333, 1
0.482266291666667, 0
0.482267083333333, 1
0.482267500000000, 0
0.482268333333333, 1
0.482268750000000, 0
0.482269583333333, 1
0.482270000000000, 0
0.482270833333333, 1
0.482271250000000, 0
0.482272083333333, 1
0.482272541666667, 0
0.482273333333333, 1
0.482273791666667, 0
0.482274583333333, 1
0.482275041666667, 0
0.482275875000000, 1
0.482276291666667, 0
0.482277125000000, 1
0.482277541666667, 0
0.482278375000000, 1
0.482278791666667, 0
0.482279625000000, 1
0.482280041666667, 0
0.482280875000000, 1
0.482281291666667, 0
0.482282125000000, 1
0.482282541666667, 0
0.482283375000000, 1
0.482283791666667, 0
0.482284583333333, 1
0.482285041666667, 0
0.482285875000000, 1
0.482286291666667, 0
0.482287083333333, 1
0.482287541666667, 0
0.482288333333333, 1
0.482288791666667, 0
0.482289583333333, 1
0.482290041666667, 0
0.482290833333333, 1
0.482291291666667, 0
0.482292125000000, 1
0.482292541666667, 0
0.482293375000000, 1
0.482293791666667, 0
0.482294625000000, 1
0.482295041666667, 0
0.482295875000000, 1
0.482296291666667, 0
0.482297125000000, 1
0.482297541666667, 0
0.482298375000000, 1
0.482298791666667, 0
0.482299583333333, 1
0.482300041666667, 0
0.482300875000000, 1
0.482301291666667, 0
0.482302125000000, 1
0.482302541666667, 0
0.482303375000000, 1
0.482303791666667, 0
0.482304625000000, 1
0.482305041666667, 0
0.482305875000000, 1
0.482306291666667, 0
0.482307125000000, 1
0.482307541666667, 0
0.482308375000000, 1
0.482308791666667, 0
0.482309625000000, 1
0.482310041666667, 0
0.482310875000000, 1
0.482311291666667, 0
0.482312125000000, 1
0.482312541666667, 0
0.482313375000000, 1
0.482313791666667, 0
0.482314625000000, 1
0.482315041666667, 0
0.482315875000000, 1
0.482316291666667, 0
0.482317125000000, 1
0.482317541666667, 0
0.482318375000000, 1
0.482318791666667, 0
0.482319625000000, 1
0.482320041666667, 0
0.482320875000000, 1
0.482321291666667, 0
0.482322125000000, 1
0.482322541666667, 0
0.482323375000000, 1
0.482323791666667, 0
0.482324625000000, 1
0.482325041666667, 0
0.482325875000000, 1
0.482326291666667, 0
0.482327125000000, 1
0.482327541666667, 0
0.482328375000000, 1
0.482328791666667, 0
0.482329625000000, 1
0.482330041666667, 0
0.482330875000000, 1
0.482331291666667, 0
0.482332125000000, 1
0.482332541666667, 0
0.482333375000000, 1
0.482333791666667, 0
0.482334625000000, 1
0.482335041666667, 0
0.482335875000000, 1
0.482336291666667, 0
0.482337125000000, 1
0.482337541666667, 0
0.482338375000000, 1
0.482338791666667, 0
0.482339625000000, 1
0.482340041666667, 0
0.482340875000000, 1
0.482341291666667, 0
0.482342125000000, 1
0.482342541666667, 0
0.482343375000000, 1
0.482343791666667, 0
0.482344625000000, 1
0.482345041666667, 0
0.482345875000000, 1
0.482346291666667, 0
0.482347125000000, 1
0.482347541666667, 0
0.482348375000000, 1
0.482348791666667, 0
0.482349625000000, 1
0.482350041666667, 0
0.482350875000000, 1
0.482351291666667, 0
0.482352125000000, 1
0.482352541666667, 0
0.482353375000000, 1
0.482353791666667, 0
0.482354625000000, 1
0.482355041666667, 0
0.482355875000000, 1
0.482356291666667, 0
0.482357125000000, 1
0.482357541666667, 0
0.482358375000000, 1
0.482358791666667, 0
0.482359625000000, 1
0.482360041666667, 0
0.482360875000000, 1
0.482361291666667, 0
0.482362125000000, 1
0.482362541666667, 0
0.482363375000000, 1
0.482363791666667, 0
0.482364625000000, 1
0.482365041666667, 0
0.482365875000000, 1
0.482366291666667, 0
0.482367125000000, 1
0.482367541666667, 0
0.482368375000000, 1
0.482368791666667, 0
0.482369625000000, 1
0.482370041666667, 0
0.482370875000000, 1
0.482371291666667, 0
0.482372125000000, 1
0.482372541666667, 0
0.482373375000000, 1
0.482373791666667, 0
0.482374625000000, 1
0.482375041666667, 0
0.482375875000000, 1
0.482376291666667, 0
0.482377125000000, 1
0.482377541666667, 0
0.482378375000000, 1
0.482378791666667, 0
0.482379625000000, 1
0.482380041666667, 0
0.482380875000000, 1
0.482381291666667, 0
0.482382125000000, 1
0.482382541666667, 0
0.482383375000000, 1
0.482383791666667, 0
0.482384625000000, 1
0.482385041666667, 0
0.482385875000000, 1
0.482386291666667, 0
0.482387125000000, 1
0.482387541666667, 0
0.482388375000000, 1
0.482388791666667, 0
0.482389625000000, 1
0.482390041666667, 0
0.482390875000000, 1
0.482391291666667, 0
0.482392125000000, 1
0.482392541666667, 0
0.482393375000000, 1
0.482393791666667, 0
0.482394625000000, 1
0.482395041666667, 0
0.482395875000000, 1
0.482396291666667, 0
0.482397125000000, 1
0.482397541666667, 0
0.482398375000000, 1
0.482398791666667, 0
0.482399625000000, 1
0.482400041666667, 0
0.482400875000000, 1
0.482401291666667, 0
0.482402125000000, 1
0.482402541666667, 0
0.482403375000000, 1
0.482403791666667, 0
0.482404625000000, 1
0.482405041666667, 0
0.482405875000000, 1
0.482406291666667, 0
0.482407125000000, 1
0.482407541666667, 0
0.482408375000000, 1
0.482408791666667, 0
0.482409625000000, 1
0.482410041666667, 0
0.482410875000000, 1
0.482411291666667, 0
0.482412125000000, 1
0.482412541666667, 0
0.482413375000000, 1
0.482413791666667, 0
0.482414625000000, 1
0.482415041666667, 0
0.482415875000000, 1
0.482416291666667, 0
0.482417125000000, 1
0.482417541666667, 0
0.482418375000000, 1
0.482418791666667, 0
0.482419625000000, 1
0.482420041666667, 0
0.482420875000000, 1
0.482421291666667, 0
0.482422125000000, 1
0.482422541666667, 0
0.482423375000000, 1
0.482423791666667, 0
0.482424625000000, 1
0.482425041666667, 0
0.482425875000000, 1
0.482426291666667, 0
0.482427125000000, 1
0.482427541666667, 0
0.482428375000000, 1
0.482428791666667, 0
0.482429625000000, 1
0.482430041666667, 0
0.482430875000000, 1
0.482431291666667, 0
0.482432125000000, 1
0.482432541666667, 0
0.482433375000000, 1
0.482433791666667, 0
0.482434625000000, 1
0.482435041666667, 0
0.482435875000000, 1
0.482436291666667, 0
0.482437125000000, 1
0.482437541666667, 0
0.482438375000000, 1
0.482438791666667, 0
0.482439625000000, 1
0.482440041666667, 0
0.482440875000000, 1
0.482441291666667, 0
0.482442125000000, 1
0.482442541666667, 0
0.482443375000000, 1
0.482443791666667, 0
0.482444625000000, 1
0.482445041666667, 0
0.482445875000000, 1
0.482446291666667, 0
0.482447125000000, 1
0.482447541666667, 0
0.482448375000000, 1
0.482448791666667, 0
0.482449625000000, 1
0.482450041666667, 0
0.482450875000000, 1
0.482451291666667, 0
0.482452125000000, 1
0.482452541666667, 0
0.482453375000000, 1
0.482453791666667, 0
0.482454625000000, 1
0.482455041666667, 0
0.482455875000000, 1
0.482456291666667, 0
0.482457125000000, 1
0.482457541666667, 0
0.482458375000000, 1
0.482458791666667, 0
0.482459625000000, 1
0.482460041666667, 0
0.482460875000000, 1
0.482461291666667, 0
0.482462125000000, 1
0.482462541666667, 0
0.482463375000000, 1
0.482463791666667, 0
0.482464625000000, 1
0.482465041666667, 0
0.482465875000000, 1
0.482466291666667, 0
0.482467125000000, 1
0.482467541666667, 0
0.482468375000000, 1
0.482468791666667, 0
0.482469625000000, 1
0.482470041666667, 0
0.482470875000000, 1
0.482471291666667, 0
0.482472125000000, 1
0.482472541666667, 0
0.482473375000000, 1
0.482473791666667, 0
0.482474625000000, 1
0.482475041666667, 0
0.482475875000000, 1
0.482476291666667, 0
0.482477125000000, 1
0.482477541666667, 0
0.482478375000000, 1
0.482478791666667, 0
0.482479625000000, 1
0.482480041666667, 0
0.482480875000000, 1
0.482481291666667, 0
0.482482125000000, 1
0.482482541666667, 0
0.482483375000000, 1
0.482483791666667, 0
0.482484625000000, 1
0.482485041666667, 0
0.482485875000000, 1
0.482486291666667, 0
0.482487125000000, 1
0.482487541666667, 0
0.482488375000000, 1
0.482488791666667, 0
0.482489625000000, 1
0.482490041666667, 0
0.482490875000000, 1
0.482491291666667, 0
0.482492125000000, 1
0.482492541666667, 0
0.482493375000000, 1
0.482493791666667, 0
0.482494625000000, 1
0.482495041666667, 0
0.482495875000000, 1
0.482496291666667, 0
0.482497125000000, 1
0.482497541666667, 0
0.482498375000000, 1
0.482498791666667, 0
0.482499625000000, 1
0.482500041666667, 0
0.482500875000000, 1
0.482501291666667, 0
0.482502125000000, 1
0.482502541666667, 0
0.482503375000000, 1
0.482503791666667, 0
0.482504625000000, 1
0.482505041666667, 0
0.482505875000000, 1
0.482506291666667, 0
0.482507125000000, 1
0.482507541666667, 0
0.482508375000000, 1
0.482508791666667, 0
0.482509625000000, 1
0.482510041666667, 0
0.482510875000000, 1
0.482511291666667, 0
0.482512125000000, 1
0.482512541666667, 0
0.482513375000000, 1
0.482513791666667, 0
0.482514625000000, 1
0.482515041666667, 0
0.482515875000000, 1
0.482516291666667, 0
0.482517125000000, 1
0.482517541666667, 0
0.482518375000000, 1
0.482518791666667, 0
0.482519625000000, 1
0.482520041666667, 0
0.482520875000000, 1
0.482521291666667, 0
0.482522125000000, 1
0.482522541666667, 0
0.482523375000000, 1
0.482523791666667, 0
0.482524625000000, 1
0.482525041666667, 0
0.482525875000000, 1
0.482526291666667, 0
0.482527125000000, 1
0.482527541666667, 0
0.482528375000000, 1
0.482528791666667, 0
0.482529625000000, 1
0.482530041666667, 0
0.482530875000000, 1
0.482531291666667, 0
0.482532125000000, 1
0.482532541666667, 0
0.482533375000000, 1
0.482533791666667, 0
0.482534625000000, 1
0.482535041666667, 0
0.482535875000000, 1
0.482536291666667, 0
0.482537125000000, 1
0.482537541666667, 0
0.482538375000000, 1
0.482538791666667, 0
0.482539625000000, 1
0.482540041666667, 0
0.482540875000000, 1
0.482541291666667, 0
0.482542125000000, 1
0.482542541666667, 0
0.482543375000000, 1
0.482543791666667, 0
0.482544625000000, 1
0.482545041666667, 0
0.482545875000000, 1
0.482546291666667, 0
0.482547125000000, 1
0.482547541666667, 0
0.482548375000000, 1
0.482548791666667, 0
0.482549625000000, 1
0.482550041666667, 0
0.482550875000000, 1
0.482551291666667, 0
0.482552125000000, 1
0.482552541666667, 0
0.482553375000000, 1
0.482553791666667, 0
0.482554625000000, 1
0.482555041666667, 0
0.482555875000000, 1
0.482556291666667, 0
0.482557125000000, 1
0.482557541666667, 0
0.482558375000000, 1
0.482558791666667, 0
0.482559625000000, 1
0.482560041666667, 0
0.482560875000000, 1
0.482561291666667, 0
0.482562125000000, 1
0.482562541666667, 0
0.482563375000000, 1
0.482563791666667, 0
0.482564625000000, 1
0.482565041666667, 0
0.482565875000000, 1
0.482566291666667, 0
0.482567125000000, 1
0.482567541666667, 0
0.482568375000000, 1
0.482568791666667, 0
0.482569625000000, 1
0.482570041666667, 0
0.482570875000000, 1
0.482571291666667, 0
0.482572125000000, 1
0.482572541666667, 0
0.482573375000000, 1
0.482573791666667, 0
0.482574625000000, 1
0.482575041666667, 0
0.482575875000000, 1
0.482576291666667, 0
0.482577125000000, 1
0.482577541666667, 0
0.482578375000000, 1
0.482578791666667, 0
0.482579625000000, 1
0.482580041666667, 0
0.482580875000000, 1
0.482581291666667, 0
0.482582125000000, 1
0.482582541666667, 0
0.482583375000000, 1
0.482583791666667, 0
0.482584625000000, 1
0.482585041666667, 0
0.482585875000000, 1
0.482586291666667, 0
0.482587125000000, 1
0.482587541666667, 0
0.482588375000000, 1
0.482588791666667, 0
0.482589625000000, 1
0.482590041666667, 0
0.482590875000000, 1
0.482591291666667, 0
0.482592125000000, 1
0.482592541666667, 0
0.482593375000000, 1
0.482593791666667, 0
0.482594625000000, 1
0.482595041666667, 0
0.482595875000000, 1
0.482596291666667, 0
0.482597125000000, 1
0.482597541666667, 0
0.482598375000000, 1
0.482598791666667, 0
0.482599625000000, 1
0.482600041666667, 0
0.482600875000000, 1
0.482601291666667, 0
0.482602125000000, 1
0.482602541666667, 0
0.482603375000000, 1
0.482603791666667, 0
0.482604625000000, 1
0.482605041666667, 0
0.482605875000000, 1
0.482606291666667, 0
0.482607125000000, 1
0.482607541666667, 0
0.482608375000000, 1
0.482608791666667, 0
0.482609625000000, 1
0.482610041666667, 0
0.482610875000000, 1
0.482611291666667, 0
0.482612125000000, 1
0.482612541666667, 0
0.482613375000000, 1
0.482613791666667, 0
0.482614625000000, 1
0.482615041666667, 0
0.482615875000000, 1
0.482616291666667, 0
0.482617125000000, 1
0.482617541666667, 0
0.482618375000000, 1
0.482618791666667, 0
0.482619625000000, 1
0.482620041666667, 0
0.482620875000000, 1
0.482621291666667, 0
0.482622125000000, 1
0.482622541666667, 0
0.482623375000000, 1
0.482623791666667, 0
0.482624625000000, 1
0.482625041666667, 0
0.482625875000000, 1
0.482626291666667, 0
0.482627125000000, 1
0.482627541666667, 0
0.482628375000000, 1
0.482628791666667, 0
0.482629625000000, 1
0.482630041666667, 0
0.482630875000000, 1
0.482631291666667, 0
0.482632125000000, 1
0.482632541666667, 0
0.482633375000000, 1
0.482633791666667, 0
0.482634625000000, 1
0.482635041666667, 0
0.482635875000000, 1
0.482636291666667, 0
0.482637125000000, 1
0.482637541666667, 0
0.482638375000000, 1
0.482638791666667, 0
0.482639625000000, 1
0.482640041666667, 0
0.482640875000000, 1
0.482641291666667, 0
0.482642125000000, 1
0.482642541666667, 0
0.482643375000000, 1
0.482643791666667, 0
0.482644625000000, 1
0.482645041666667, 0
0.482645875000000, 1
0.482646291666667, 0
0.482647125000000, 1
0.482647541666667, 0
0.482648375000000, 1
0.482648791666667, 0
0.482649625000000, 1
0.482650041666667, 0
0.482650875000000, 1
0.482651291666667, 0
0.482652125000000, 1
0.482652541666667, 0
0.482653375000000, 1
0.482653791666667, 0
0.482654625000000, 1
0.482655041666667, 0
0.482655875000000, 1
0.482656291666667, 0
0.482657125000000, 1
0.482657541666667, 0
0.482658375000000, 1
0.482658791666667, 0
0.482659625000000, 1
0.482660041666667, 0
0.482660875000000, 1
0.482661291666667, 0
0.482662125000000, 1
0.482662541666667, 0
0.482663375000000, 1
0.482663791666667, 0
0.482664625000000, 1
0.482665041666667, 0
0.482665875000000, 1
0.482666291666667, 0
0.482667125000000, 1
0.482667541666667, 0
0.482668375000000, 1
0.482668791666667, 0
0.482669625000000, 1
0.482670041666667, 0
0.482670875000000, 1
0.482671291666667, 0
0.482672125000000, 1
0.482672541666667, 0
0.482673375000000, 1
0.482673791666667, 0
0.482674625000000, 1
0.482675041666667, 0
0.482675875000000, 1
0.482676291666667, 0
0.482677125000000, 1
0.482677541666667, 0
0.482678375000000, 1
0.482678791666667, 0
0.482679625000000, 1
0.482680041666667, 0
0.482680875000000, 1
0.482681291666667, 0
0.482682125000000, 1
0.482682541666667, 0
0.482683375000000, 1
0.482683791666667, 0
0.482684625000000, 1
0.482685041666667, 0
0.482685875000000, 1
0.482686291666667, 0
0.482687125000000, 1
0.482687541666667, 0
0.482688375000000, 1
0.482688791666667, 0
0.482689625000000, 1
0.482690041666667, 0
0.482690875000000, 1
0.482691291666667, 0
0.482692125000000, 1
0.482692541666667, 0
0.482693375000000, 1
0.482693791666667, 0
0.482694625000000, 1
0.482695041666667, 0
0.482695875000000, 1
0.482696291666667, 0
0.482697125000000, 1
0.482697541666667, 0
0.482698375000000, 1
0.482698791666667, 0
0.482699625000000, 1
0.482700041666667, 0
0.482700875000000, 1
0.482701291666667, 0
0.482702125000000, 1
0.482702541666667, 0
0.482703375000000, 1
0.482703791666667, 0
0.482704625000000, 1
0.482705041666667, 0
0.482705875000000, 1
0.482706291666667, 0
0.482707125000000, 1
0.482707541666667, 0
0.482708375000000, 1
0.482708791666667, 0
0.482709625000000, 1
0.482710041666667, 0
0.482710875000000, 1
0.482711291666667, 0
0.482712125000000, 1
0.482712541666667, 0
0.482713375000000, 1
0.482713791666667, 0
0.482714625000000, 1
0.482715041666667, 0
0.482715875000000, 1
0.482716291666667, 0
0.482717125000000, 1
0.482717541666667, 0
0.482718375000000, 1
0.482718791666667, 0
0.482719625000000, 1
0.482720041666667, 0
0.482720875000000, 1
0.482721291666667, 0
0.482722125000000, 1
0.482722541666667, 0
0.482723375000000, 1
0.482723791666667, 0
0.482724625000000, 1
