Time[s], Data[Decimal]
0.254566833333333, 0
0.254567666666667, 1
0.254568083333333, 0
0.254568916666667, 1
0.254569333333333, 0
0.254570166666667, 1
0.254570583333333, 0
0.254571416666667, 1
0.254571833333333, 0
0.254572666666667, 1
0.254573083333333, 0
0.254573916666667, 1
0.254574750000000, 0
0.254575166666667, 1
0.254576000000000, 0
0.254576416666667, 1
0.254577250000000, 0
0.254577666666667, 1
0.254578500000000, 0
0.254578916666667, 1
0.254579750000000, 0
0.254580166666667, 1
0.254581000000000, 0
0.254581416666667, 1
0.254582250000000, 0
0.254582666666667, 1
0.254583500000000, 0
0.254583916666667, 1
0.254584333333333, 0
0.254585166666667, 1
0.254585583333333, 0
0.254586416666667, 1
0.254586833333333, 0
0.254587666666667, 1
0.254588083333333, 0
0.254588916666667, 1
0.254589333333333, 0
0.254590166666667, 1
0.254590583333333, 0
0.254591416666667, 1
0.254591833333333, 0
0.254592666666667, 1
0.254593083333333, 0
0.254593916666667, 1
0.254594333333333, 0
0.254595166666667, 1
0.254595583333333, 0
0.254596416666667, 1
0.254596833333333, 0
0.254597666666667, 1
0.254598083333333, 0
0.254598916666667, 1
0.254599333333333, 0
0.254600166666667, 1
0.254600583333333, 0
0.254601416666667, 1
0.254601833333333, 0
0.254602666666667, 1
0.254603083333333, 0
0.254603916666667, 1
0.254604750000000, 0
0.254605166666667, 1
0.254606000000000, 0
0.254606416666667, 1
0.254607250000000, 0
0.254607666666667, 1
0.254608500000000, 0
0.254608916666667, 1
0.254609750000000, 0
0.254610166666667, 1
0.254611000000000, 0
0.254611416666667, 1
0.254612250000000, 0
0.254612666666667, 1
0.254613500000000, 0
0.254613916666667, 1
0.254614333333333, 0
0.254615166666667, 1
0.254615583333333, 0
0.254616416666667, 1
0.254616833333333, 0
0.254617666666667, 1
0.254618083333333, 0
0.254618916666667, 1
0.254619333333333, 0
0.254620166666667, 1
0.254620583333333, 0
0.254621416666667, 1
0.254621833333333, 0
0.254622666666667, 1
0.254623083333333, 0
0.254623916666667, 1
0.254624333333333, 0
0.254625166666667, 1
0.254625583333333, 0
0.254626416666667, 1
0.254626833333333, 0
0.254627666666667, 1
0.254628083333333, 0
0.254628916666667, 1
0.254629333333333, 0
0.254630166666667, 1
0.254630583333333, 0
0.254631416666667, 1
0.254631833333333, 0
0.254632666666667, 1
0.254633083333333, 0
0.254633916666667, 1
0.254634750000000, 0
0.254635166666667, 1
0.254636000000000, 0
0.254636416666667, 1
0.254637250000000, 0
0.254637666666667, 1
0.254638500000000, 0
0.254638916666667, 1
0.254639750000000, 0
0.254640166666667, 1
0.254641000000000, 0
0.254641416666667, 1
0.254642250000000, 0
0.254642666666667, 1
0.254643500000000, 0
0.254643916666667, 1
0.254644333333333, 0
0.254645166666667, 1
0.254645583333333, 0
0.254646416666667, 1
0.254646833333333, 0
0.254647666666667, 1
0.254648083333333, 0
0.254648916666667, 1
0.254649333333333, 0
0.254650166666667, 1
0.254650583333333, 0
0.254651416666667, 1
0.254651833333333, 0
0.254652666666667, 1
0.254653083333333, 0
0.254653916666667, 1
0.254654333333333, 0
0.254655166666667, 1
0.254655583333333, 0
0.254656416666667, 1
0.254656833333333, 0
0.254657666666667, 1
0.254658083333333, 0
0.254658916666667, 1
0.254659333333333, 0
0.254660166666667, 1
0.254660583333333, 0
0.254661416666667, 1
0.254661833333333, 0
0.254662666666667, 1
0.254663083333333, 0
0.254663916666667, 1
0.254664750000000, 0
0.254665166666667, 1
0.254666000000000, 0
0.254666416666667, 1
0.254667250000000, 0
0.254667666666667, 1
0.254668500000000, 0
0.254668916666667, 1
0.254669750000000, 0
0.254670166666667, 1
0.254671000000000, 0
0.254671416666667, 1
0.254672250000000, 0
0.254672666666667, 1
0.254673541666667, 0
0.254673958333333, 1
0.254674375000000, 0
0.254675208333333, 1
0.254675625000000, 0
0.254676458333333, 1
0.254676875000000, 0
0.254677666666667, 1
0.254678125000000, 0
0.254678916666667, 1
0.254679375000000, 0
0.254680166666667, 1
0.254680625000000, 0
0.254681416666667, 1
0.254681875000000, 0
0.254682666666667, 1
0.254683125000000, 0
0.254683916666667, 1
0.254684375000000, 0
0.254685166666667, 1
0.254685625000000, 0
0.254686416666667, 1
0.254686875000000, 0
0.254687666666667, 1
0.254688125000000, 0
0.254688916666667, 1
0.254689333333333, 0
0.254690166666667, 1
0.254690583333333, 0
0.254691416666667, 1
0.254691875000000, 0
0.254692666666667, 1
0.254693125000000, 0
0.254693916666667, 1
0.254694791666667, 0
0.254695166666667, 1
0.254696041666667, 0
0.254696416666667, 1
0.254697250000000, 0
0.254697666666667, 1
0.254698541666667, 0
0.254698916666667, 1
0.254699791666667, 0
0.254700166666667, 1
0.254701041666667, 0
0.254701458333333, 1
0.254702291666667, 0
0.254702708333333, 1
0.254703541666667, 0
0.254703958333333, 1
0.254704375000000, 0
0.254705208333333, 1
0.254705625000000, 0
0.254706458333333, 1
0.254706875000000, 0
0.254707708333333, 1
0.254708125000000, 0
0.254708958333333, 1
0.254709375000000, 0
0.254710208333333, 1
0.254710625000000, 0
0.254711458333333, 1
0.254711875000000, 0
0.254712708333333, 1
0.254713125000000, 0
0.254713958333333, 1
0.254714375000000, 0
0.254715208333333, 1
0.254715625000000, 0
0.254716458333333, 1
0.254716875000000, 0
0.254717708333333, 1
0.254718125000000, 0
0.254718958333333, 1
0.254719375000000, 0
0.254720208333333, 1
0.254720625000000, 0
0.254721458333333, 1
0.254721875000000, 0
0.254722708333333, 1
0.254723125000000, 0
0.254723958333333, 1
0.254724791666667, 0
0.254725208333333, 1
0.254726041666667, 0
0.254726458333333, 1
0.254727291666667, 0
0.254727708333333, 1
0.254728541666667, 0
0.254728958333333, 1
0.254729791666667, 0
0.254730208333333, 1
0.254731041666667, 0
0.254731458333333, 1
0.254732291666667, 0
0.254732708333333, 1
0.254733541666667, 0
0.254733958333333, 1
0.254734375000000, 0
0.254735208333333, 1
0.254735625000000, 0
0.254736458333333, 1
0.254736875000000, 0
0.254737708333333, 1
0.254738125000000, 0
0.254738958333333, 1
0.254739375000000, 0
0.254740208333333, 1
0.254740625000000, 0
0.254741458333333, 1
0.254741875000000, 0
0.254742708333333, 1
0.254743125000000, 0
0.254743958333333, 1
0.254744375000000, 0
0.254745208333333, 1
0.254745625000000, 0
0.254746458333333, 1
0.254746875000000, 0
0.254747708333333, 1
0.254748125000000, 0
0.254748958333333, 1
0.254749375000000, 0
0.254750208333333, 1
0.254750625000000, 0
0.254751458333333, 1
0.254751875000000, 0
0.254752708333333, 1
0.254753125000000, 0
0.254753958333333, 1
0.254754791666667, 0
0.254755208333333, 1
0.254756041666667, 0
0.254756458333333, 1
0.254757291666667, 0
0.254757708333333, 1
0.254758541666667, 0
0.254758958333333, 1
0.254759791666667, 0
0.254760208333333, 1
0.254761041666667, 0
0.254761458333333, 1
0.254762291666667, 0
0.254762708333333, 1
0.254763541666667, 0
0.254763958333333, 1
0.254764375000000, 0
0.254765208333333, 1
0.254765625000000, 0
0.254766458333333, 1
0.254766875000000, 0
0.254767708333333, 1
0.254768125000000, 0
0.254768958333333, 1
0.254769375000000, 0
0.254770208333333, 1
0.254770625000000, 0
0.254771458333333, 1
0.254771875000000, 0
0.254772708333333, 1
0.254773125000000, 0
0.254773958333333, 1
0.254774375000000, 0
0.254775208333333, 1
0.254775625000000, 0
0.254776458333333, 1
0.254776875000000, 0
0.254777708333333, 1
0.254778125000000, 0
0.254778958333333, 1
0.254779375000000, 0
0.254780208333333, 1
0.254780625000000, 0
0.254781458333333, 1
0.254781875000000, 0
0.254782708333333, 1
0.254783125000000, 0
0.254783958333333, 1
0.254784791666667, 0
0.254785208333333, 1
0.254786041666667, 0
0.254786458333333, 1
0.254787291666667, 0
0.254787708333333, 1
0.254788541666667, 0
0.254788958333333, 1
0.254789791666667, 0
0.254790208333333, 1
0.254791041666667, 0
0.254791458333333, 1
0.254792291666667, 0
0.254792708333333, 1
0.254793541666667, 0
0.254793958333333, 1
0.254794375000000, 0
0.254795208333333, 1
0.254795625000000, 0
0.254796458333333, 1
0.254796875000000, 0
0.254797708333333, 1
0.254798125000000, 0
0.254798958333333, 1
0.254799375000000, 0
0.254800208333333, 1
0.254800625000000, 0
0.254801458333333, 1
0.254801875000000, 0
0.254802708333333, 1
0.254803125000000, 0
0.254803958333333, 1
0.254804375000000, 0
0.254805208333333, 1
0.254805625000000, 0
0.254806458333333, 1
0.254806875000000, 0
0.254807708333333, 1
0.254808125000000, 0
0.254808958333333, 1
0.254809375000000, 0
0.254810208333333, 1
0.254810625000000, 0
0.254811458333333, 1
0.254811875000000, 0
0.254812708333333, 1
0.254813125000000, 0
0.254813958333333, 1
0.254814791666667, 0
0.254815208333333, 1
0.254816041666667, 0
0.254816458333333, 1
0.254817291666667, 0
0.254817708333333, 1
0.254818541666667, 0
0.254818958333333, 1
0.254819791666667, 0
0.254820208333333, 1
0.254821041666667, 0
0.254821458333333, 1
0.254822291666667, 0
0.254822708333333, 1
0.254823541666667, 0
0.254823958333333, 1
0.254824375000000, 0
0.254825208333333, 1
0.254825625000000, 0
0.254826458333333, 1
0.254826875000000, 0
0.254827708333333, 1
0.254828125000000, 0
0.254828958333333, 1
0.254829375000000, 0
0.254830208333333, 1
0.254830625000000, 0
0.254831458333333, 1
0.254831875000000, 0
0.254832708333333, 1
0.254833125000000, 0
0.254833958333333, 1
0.254834375000000, 0
0.254835208333333, 1
0.254835625000000, 0
0.254836458333333, 1
0.254836875000000, 0
0.254837708333333, 1
0.254838125000000, 0
0.254838958333333, 1
0.254839375000000, 0
0.254840208333333, 1
0.254840625000000, 0
0.254841458333333, 1
0.254841875000000, 0
0.254842708333333, 1
0.254843125000000, 0
0.254843958333333, 1
0.254844791666667, 0
0.254845208333333, 1
0.254846041666667, 0
0.254846458333333, 1
0.254847291666667, 0
0.254847708333333, 1
0.254848541666667, 0
0.254848958333333, 1
0.254849791666667, 0
0.254850208333333, 1
0.254851041666667, 0
0.254851458333333, 1
0.254852291666667, 0
0.254852708333333, 1
0.254853541666667, 0
0.254853958333333, 1
0.254854375000000, 0
0.254855208333333, 1
0.254855625000000, 0
0.254856458333333, 1
0.254856875000000, 0
0.254857708333333, 1
0.254858125000000, 0
0.254858958333333, 1
0.254859375000000, 0
0.254860208333333, 1
0.254860625000000, 0
0.254861458333333, 1
0.254861875000000, 0
0.254862708333333, 1
0.254863125000000, 0
0.254863958333333, 1
0.254864375000000, 0
0.254865208333333, 1
0.254865625000000, 0
0.254866458333333, 1
0.254866875000000, 0
0.254867708333333, 1
0.254868125000000, 0
0.254868958333333, 1
0.254869375000000, 0
0.254870208333333, 1
0.254870625000000, 0
0.254871458333333, 1
0.254871875000000, 0
0.254872708333333, 1
0.254873125000000, 0
0.254873958333333, 1
0.254874791666667, 0
0.254875208333333, 1
0.254876041666667, 0
0.254876458333333, 1
0.254877291666667, 0
0.254877708333333, 1
0.254878541666667, 0
0.254878958333333, 1
0.254879791666667, 0
0.254880208333333, 1
0.254881041666667, 0
0.254881458333333, 1
0.254882291666667, 0
0.254882708333333, 1
0.254883541666667, 0
0.254883958333333, 1
0.254884375000000, 0
0.254885208333333, 1
0.254885625000000, 0
0.254886458333333, 1
0.254886875000000, 0
0.254887708333333, 1
0.254888125000000, 0
0.254888958333333, 1
0.254889375000000, 0
0.254890208333333, 1
0.254890625000000, 0
0.254891458333333, 1
0.254891875000000, 0
0.254892708333333, 1
0.254893125000000, 0
0.254893958333333, 1
0.254894375000000, 0
0.254895208333333, 1
0.254895625000000, 0
0.254896458333333, 1
0.254896875000000, 0
0.254897708333333, 1
0.254898125000000, 0
0.254898958333333, 1
0.254899375000000, 0
0.254900208333333, 1
0.254900625000000, 0
0.254901458333333, 1
0.254901875000000, 0
0.254902708333333, 1
0.254903125000000, 0
0.254903958333333, 1
0.254904791666667, 0
0.254905208333333, 1
0.254906041666667, 0
0.254906458333333, 1
0.254907291666667, 0
0.254907708333333, 1
0.254908541666667, 0
0.254908958333333, 1
0.254909791666667, 0
0.254910208333333, 1
0.254911041666667, 0
0.254911458333333, 1
0.254912291666667, 0
0.254912708333333, 1
0.254913541666667, 0
0.254913958333333, 1
0.254914375000000, 0
0.254915208333333, 1
0.254915625000000, 0
0.254916458333333, 1
0.254916875000000, 0
0.254917708333333, 1
0.254918125000000, 0
0.254918958333333, 1
0.254919375000000, 0
0.254920208333333, 1
0.254920625000000, 0
0.254921458333333, 1
0.254921875000000, 0
0.254922708333333, 1
0.254923125000000, 0
0.254923958333333, 1
0.254924375000000, 0
0.254925208333333, 1
0.254925625000000, 0
0.254926458333333, 1
0.254926875000000, 0
0.254927708333333, 1
0.254928125000000, 0
0.254928958333333, 1
0.254929375000000, 0
0.254930208333333, 1
0.254930625000000, 0
0.254931458333333, 1
0.254931875000000, 0
0.254932708333333, 1
0.254933125000000, 0
0.254933958333333, 1
0.254934791666667, 0
0.254935208333333, 1
0.254936041666667, 0
0.254936458333333, 1
0.254937291666667, 0
0.254937708333333, 1
0.254938541666667, 0
0.254938958333333, 1
0.254939791666667, 0
0.254940208333333, 1
0.254941041666667, 0
0.254941458333333, 1
0.254942291666667, 0
0.254942708333333, 1
0.254943541666667, 0
0.254943958333333, 1
0.254944375000000, 0
0.254945208333333, 1
0.254945625000000, 0
0.254946458333333, 1
0.254946875000000, 0
0.254947708333333, 1
0.254948125000000, 0
0.254948958333333, 1
0.254949375000000, 0
0.254950208333333, 1
0.254950625000000, 0
0.254951458333333, 1
0.254951875000000, 0
0.254952708333333, 1
0.254953125000000, 0
0.254953958333333, 1
0.254954375000000, 0
0.254955208333333, 1
0.254955625000000, 0
0.254956458333333, 1
0.254956875000000, 0
0.254957708333333, 1
0.254958125000000, 0
0.254958958333333, 1
0.254959375000000, 0
0.254960208333333, 1
0.254960625000000, 0
0.254961458333333, 1
0.254961875000000, 0
0.254962708333333, 1
0.254963125000000, 0
0.254963958333333, 1
0.254964791666667, 0
0.254965208333333, 1
0.254966041666667, 0
0.254966458333333, 1
0.254967291666667, 0
0.254967708333333, 1
0.254968541666667, 0
0.254968958333333, 1
0.254969791666667, 0
0.254970208333333, 1
0.254971041666667, 0
0.254971458333333, 1
0.254972291666667, 0
0.254972708333333, 1
0.254973541666667, 0
0.254973958333333, 1
0.254974375000000, 0
0.254975208333333, 1
0.254975625000000, 0
0.254976458333333, 1
0.254976875000000, 0
0.254977708333333, 1
0.254978125000000, 0
0.254978958333333, 1
0.254979375000000, 0
0.254980208333333, 1
0.254980625000000, 0
0.254981458333333, 1
0.254981875000000, 0
0.254982708333333, 1
0.254983125000000, 0
0.254983958333333, 1
0.254984375000000, 0
0.254985208333333, 1
0.254985625000000, 0
0.254986458333333, 1
0.254986875000000, 0
0.254987708333333, 1
0.254988125000000, 0
0.254988958333333, 1
0.254989375000000, 0
0.254990208333333, 1
0.254990625000000, 0
0.254991458333333, 1
0.254991875000000, 0
0.254992708333333, 1
0.254993125000000, 0
0.254993958333333, 1
0.254994791666667, 0
0.254995208333333, 1
0.254996041666667, 0
0.254996458333333, 1
0.254997291666667, 0
0.254997708333333, 1
0.254998541666667, 0
0.254998958333333, 1
0.254999791666667, 0
0.255000208333333, 1
0.255001041666667, 0
0.255001458333333, 1
0.255002291666667, 0
0.255002708333333, 1
0.255003541666667, 0
0.255003958333333, 1
0.255004375000000, 0
0.255005208333333, 1
0.255005625000000, 0
0.255006458333333, 1
0.255006875000000, 0
0.255007708333333, 1
0.255008125000000, 0
0.255008958333333, 1
0.255009375000000, 0
0.255010208333333, 1
0.255010625000000, 0
0.255011458333333, 1
0.255011875000000, 0
0.255012708333333, 1
0.255013125000000, 0
0.255013958333333, 1
0.255014375000000, 0
0.255015208333333, 1
0.255015625000000, 0
0.255016458333333, 1
0.255016875000000, 0
0.255017708333333, 1
0.255018125000000, 0
0.255018958333333, 1
0.255019375000000, 0
0.255020208333333, 1
0.255020625000000, 0
0.255021458333333, 1
0.255021875000000, 0
0.255022708333333, 1
0.255023125000000, 0
0.255023958333333, 1
0.255024791666667, 0
0.255025208333333, 1
0.255026041666667, 0
0.255026458333333, 1
0.255027291666667, 0
0.255027708333333, 1
0.255028541666667, 0
0.255028958333333, 1
0.255029791666667, 0
0.255030208333333, 1
0.255031041666667, 0
0.255031458333333, 1
0.255032291666667, 0
0.255032708333333, 1
0.255033541666667, 0
0.255033958333333, 1
0.255034375000000, 0
0.255035208333333, 1
0.255035625000000, 0
0.255036458333333, 1
0.255036875000000, 0
0.255037708333333, 1
0.255038125000000, 0
0.255038958333333, 1
0.255039375000000, 0
0.255040208333333, 1
0.255040625000000, 0
0.255041458333333, 1
0.255041875000000, 0
0.255042708333333, 1
0.255043125000000, 0
0.255043958333333, 1
0.255044375000000, 0
0.255045208333333, 1
0.255045625000000, 0
0.255046458333333, 1
0.255046875000000, 0
0.255047708333333, 1
0.255048125000000, 0
0.255048958333333, 1
0.255049375000000, 0
0.255050208333333, 1
0.255050625000000, 0
0.255051458333333, 1
0.255051875000000, 0
0.255052708333333, 1
0.255053125000000, 0
0.255053958333333, 1
0.255054791666667, 0
0.255055208333333, 1
0.255056041666667, 0
0.255056458333333, 1
0.255057291666667, 0
0.255057708333333, 1
0.255058541666667, 0
0.255058958333333, 1
0.255059791666667, 0
0.255060208333333, 1
0.255061041666667, 0
0.255061458333333, 1
0.255062291666667, 0
0.255062708333333, 1
0.255063541666667, 0
0.255063958333333, 1
0.255064375000000, 0
0.255065208333333, 1
0.255065625000000, 0
0.255066458333333, 1
0.255066875000000, 0
0.255067708333333, 1
0.255068125000000, 0
0.255068958333333, 1
0.255069375000000, 0
0.255070208333333, 1
0.255070625000000, 0
0.255071458333333, 1
0.255071875000000, 0
0.255072708333333, 1
0.255073125000000, 0
0.255073958333333, 1
0.255074375000000, 0
0.255075208333333, 1
0.255075625000000, 0
0.255076458333333, 1
0.255076875000000, 0
0.255077708333333, 1
0.255078125000000, 0
0.255078958333333, 1
0.255079375000000, 0
0.255080208333333, 1
0.255080625000000, 0
0.255081458333333, 1
0.255081875000000, 0
0.255082708333333, 1
0.255083125000000, 0
0.255083958333333, 1
0.255084791666667, 0
0.255085208333333, 1
0.255086041666667, 0
0.255086458333333, 1
0.255087291666667, 0
0.255087708333333, 1
0.255088541666667, 0
0.255088958333333, 1
0.255089791666667, 0
0.255090208333333, 1
0.255091041666667, 0
0.255091458333333, 1
0.255092291666667, 0
0.255092708333333, 1
0.255093541666667, 0
0.255093958333333, 1
0.255094375000000, 0
0.255095208333333, 1
0.255095625000000, 0
0.255096458333333, 1
0.255096875000000, 0
0.255097708333333, 1
0.255098125000000, 0
0.255098958333333, 1
0.255099375000000, 0
0.255100208333333, 1
0.255100625000000, 0
0.255101458333333, 1
0.255101875000000, 0
0.255102708333333, 1
0.255103125000000, 0
0.255103958333333, 1
0.255104375000000, 0
0.255105208333333, 1
0.255105625000000, 0
0.255106458333333, 1
0.255106875000000, 0
0.255107708333333, 1
0.255108125000000, 0
0.255108958333333, 1
0.255109375000000, 0
0.255110208333333, 1
0.255110625000000, 0
0.255111458333333, 1
0.255111875000000, 0
0.255112708333333, 1
0.255113125000000, 0
0.255113958333333, 1
0.255114791666667, 0
0.255115208333333, 1
0.255116041666667, 0
0.255116458333333, 1
