Time[s], Data[Decimal]
0.891226666666667, 1
0.891227083333333, 0
0.891227916666667, 1
0.891228333333333, 0
0.891229166666667, 1
0.891229583333333, 0
0.891230416666667, 1
0.891230833333333, 0
0.891231666666667, 1
0.891232083333333, 0
0.891232916666667, 1
0.891233333333333, 0
0.891234166666667, 1
0.891234583333333, 0
0.891235416666667, 1
0.891235833333333, 0
0.891236666666667, 1
0.891237083333333, 0
0.891237916666667, 1
0.891238333333333, 0
0.891239166666667, 1
0.891239583333333, 0
0.891240416666667, 1
0.891241250000000, 0
0.891241666666667, 1
0.891242500000000, 0
0.891242916666667, 1
0.891243750000000, 0
0.891244166666667, 1
0.891245000000000, 0
0.891245416666667, 1
0.891246250000000, 0
0.891246666666667, 1
0.891247500000000, 0
0.891247916666667, 1
0.891248750000000, 0
0.891249166666667, 1
0.891250000000000, 0
0.891250416666667, 1
0.891250833333333, 0
0.891251666666667, 1
0.891252083333333, 0
0.891252916666667, 1
0.891253333333333, 0
0.891254166666667, 1
0.891254583333333, 0
0.891255416666667, 1
0.891255833333333, 0
0.891256666666667, 1
0.891257083333333, 0
0.891257916666667, 1
0.891258333333333, 0
0.891259166666667, 1
0.891259583333333, 0
0.891260416666667, 1
0.891260833333333, 0
0.891261666666667, 1
0.891262083333333, 0
0.891262916666667, 1
0.891263333333333, 0
0.891264166666667, 1
0.891264583333333, 0
0.891265416666667, 1
0.891265833333333, 0
0.891266666666667, 1
0.891267083333333, 0
0.891267916666667, 1
0.891268333333333, 0
0.891269166666667, 1
0.891269583333333, 0
0.891270416666667, 1
0.891271250000000, 0
0.891271666666667, 1
0.891272500000000, 0
0.891272916666667, 1
0.891273750000000, 0
0.891274166666667, 1
0.891275000000000, 0
0.891275416666667, 1
0.891276250000000, 0
0.891276666666667, 1
0.891277500000000, 0
0.891277916666667, 1
0.891278750000000, 0
0.891279166666667, 1
0.891280000000000, 0
0.891280416666667, 1
0.891280833333333, 0
0.891281666666667, 1
0.891282083333333, 0
0.891282916666667, 1
0.891283333333333, 0
0.891284166666667, 1
0.891284583333333, 0
0.891285416666667, 1
0.891285833333333, 0
0.891286666666667, 1
0.891287083333333, 0
0.891287916666667, 1
0.891288333333333, 0
0.891289166666667, 1
0.891289583333333, 0
0.891290416666667, 1
0.891290833333333, 0
0.891291666666667, 1
0.891292083333333, 0
0.891292916666667, 1
0.891293333333333, 0
0.891294166666667, 1
0.891294583333333, 0
0.891295416666667, 1
0.891295833333333, 0
0.891296666666667, 1
0.891297125000000, 0
0.891297958333333, 1
0.891298375000000, 0
0.891299166666667, 1
0.891299625000000, 0
0.891300416666667, 1
0.891301250000000, 0
0.891301666666667, 1
0.891302500000000, 0
0.891302916666667, 1
0.891303750000000, 0
0.891304166666667, 1
0.891305000000000, 0
0.891305416666667, 1
0.891306250000000, 0
0.891306666666667, 1
0.891307500000000, 0
0.891307916666667, 1
0.891308750000000, 0
0.891309166666667, 1
0.891310000000000, 0
0.891310416666667, 1
0.891310833333333, 0
0.891311666666667, 1
0.891312125000000, 0
0.891312916666667, 1
0.891313375000000, 0
0.891314166666667, 1
0.891314625000000, 0
0.891315416666667, 1
0.891315875000000, 0
0.891316666666667, 1
0.891317125000000, 0
0.891317916666667, 1
0.891318375000000, 0
0.891319166666667, 1
0.891319625000000, 0
0.891320458333333, 1
0.891320875000000, 0
0.891321708333333, 1
0.891322125000000, 0
0.891322958333333, 1
0.891323375000000, 0
0.891324208333333, 1
0.891324625000000, 0
0.891325458333333, 1
0.891325875000000, 0
0.891326708333333, 1
0.891327125000000, 0
0.891327958333333, 1
0.891328375000000, 0
0.891329208333333, 1
0.891329625000000, 0
0.891330416666667, 1
0.891331291666667, 0
0.891331708333333, 1
0.891332541666667, 0
0.891332958333333, 1
0.891333791666667, 0
0.891334208333333, 1
0.891335041666667, 0
0.891335458333333, 1
0.891336291666667, 0
0.891336708333333, 1
0.891337541666667, 0
0.891337958333333, 1
0.891338791666667, 0
0.891339166666667, 1
0.891340041666667, 0
0.891340458333333, 1
0.891340875000000, 0
0.891341708333333, 1
0.891342125000000, 0
0.891342958333333, 1
0.891343375000000, 0
0.891344208333333, 1
0.891344625000000, 0
0.891345458333333, 1
0.891345875000000, 0
0.891346708333333, 1
0.891347125000000, 0
0.891347958333333, 1
0.891348375000000, 0
0.891349208333333, 1
0.891349625000000, 0
0.891350458333333, 1
0.891350875000000, 0
0.891351708333333, 1
0.891352125000000, 0
0.891352958333333, 1
0.891353375000000, 0
0.891354208333333, 1
0.891354625000000, 0
0.891355458333333, 1
0.891355875000000, 0
0.891356708333333, 1
0.891357125000000, 0
0.891357958333333, 1
0.891358375000000, 0
0.891359208333333, 1
0.891359625000000, 0
0.891360458333333, 1
0.891361291666667, 0
0.891361708333333, 1
0.891362541666667, 0
0.891362958333333, 1
0.891363791666667, 0
0.891364208333333, 1
0.891365041666667, 0
0.891365458333333, 1
0.891366291666667, 0
0.891366708333333, 1
0.891367541666667, 0
0.891367958333333, 1
0.891368791666667, 0
0.891369208333333, 1
0.891370041666667, 0
0.891370458333333, 1
0.891370875000000, 0
0.891371708333333, 1
0.891372125000000, 0
0.891372958333333, 1
0.891373375000000, 0
0.891374208333333, 1
0.891374625000000, 0
0.891375458333333, 1
0.891375875000000, 0
0.891376708333333, 1
0.891377125000000, 0
0.891377958333333, 1
0.891378375000000, 0
0.891379208333333, 1
0.891379625000000, 0
0.891380458333333, 1
0.891380875000000, 0
0.891381708333333, 1
0.891382125000000, 0
0.891382958333333, 1
0.891383375000000, 0
0.891384208333333, 1
0.891384625000000, 0
0.891385458333333, 1
0.891385875000000, 0
0.891386708333333, 1
0.891387125000000, 0
0.891387958333333, 1
0.891388375000000, 0
0.891389208333333, 1
0.891389625000000, 0
0.891390458333333, 1
0.891391291666667, 0
0.891391708333333, 1
0.891392541666667, 0
0.891392958333333, 1
0.891393791666667, 0
0.891394208333333, 1
0.891395041666667, 0
0.891395458333333, 1
0.891396291666667, 0
0.891396708333333, 1
0.891397541666667, 0
0.891397958333333, 1
0.891398791666667, 0
0.891399208333333, 1
0.891400041666667, 0
0.891400458333333, 1
0.891400875000000, 0
0.891401708333333, 1
0.891402125000000, 0
0.891402958333333, 1
0.891403375000000, 0
0.891404208333333, 1
0.891404625000000, 0
0.891405458333333, 1
0.891405875000000, 0
0.891406708333333, 1
0.891407125000000, 0
0.891407958333333, 1
0.891408375000000, 0
0.891409208333333, 1
0.891409625000000, 0
0.891410458333333, 1
0.891410875000000, 0
0.891411708333333, 1
0.891412125000000, 0
0.891412958333333, 1
0.891413375000000, 0
0.891414208333333, 1
0.891414625000000, 0
0.891415458333333, 1
0.891415875000000, 0
0.891416708333333, 1
0.891417125000000, 0
0.891417958333333, 1
0.891418375000000, 0
0.891419208333333, 1
0.891419625000000, 0
0.891420458333333, 1
0.891421291666667, 0
0.891421708333333, 1
0.891422541666667, 0
0.891422958333333, 1
0.891423791666667, 0
0.891424208333333, 1
0.891425041666667, 0
0.891425458333333, 1
0.891426291666667, 0
0.891426708333333, 1
0.891427541666667, 0
0.891427958333333, 1
0.891428791666667, 0
0.891429208333333, 1
0.891430041666667, 0
0.891430458333333, 1
0.891430875000000, 0
0.891431708333333, 1
0.891432125000000, 0
0.891432958333333, 1
0.891433375000000, 0
0.891434208333333, 1
0.891434625000000, 0
0.891435458333333, 1
0.891435875000000, 0
0.891436708333333, 1
0.891437125000000, 0
0.891437958333333, 1
0.891438375000000, 0
0.891439208333333, 1
0.891439625000000, 0
0.891440458333333, 1
0.891440875000000, 0
0.891441708333333, 1
0.891442125000000, 0
0.891442958333333, 1
0.891443375000000, 0
0.891444208333333, 1
0.891444625000000, 0
0.891445458333333, 1
0.891445875000000, 0
0.891446708333333, 1
0.891447125000000, 0
0.891447958333333, 1
0.891448375000000, 0
0.891449208333333, 1
0.891449625000000, 0
0.891450458333333, 1
0.891451291666667, 0
0.891451708333333, 1
0.891452541666667, 0
0.891452958333333, 1
0.891453791666667, 0
0.891454208333333, 1
0.891455041666667, 0
0.891455458333333, 1
0.891456291666667, 0
0.891456708333333, 1
0.891457541666667, 0
0.891457958333333, 1
0.891458791666667, 0
0.891459208333333, 1
0.891460041666667, 0
0.891460458333333, 1
0.891460875000000, 0
0.891461708333333, 1
0.891462125000000, 0
0.891462958333333, 1
0.891463375000000, 0
0.891464208333333, 1
0.891464625000000, 0
0.891465458333333, 1
0.891465875000000, 0
0.891466708333333, 1
0.891467125000000, 0
0.891467958333333, 1
0.891468375000000, 0
0.891469208333333, 1
0.891469625000000, 0
0.891470458333333, 1
0.891470875000000, 0
0.891471708333333, 1
0.891472125000000, 0
0.891472958333333, 1
0.891473375000000, 0
0.891474208333333, 1
0.891474625000000, 0
0.891475458333333, 1
0.891475875000000, 0
0.891476708333333, 1
0.891477125000000, 0
0.891477958333333, 1
0.891478375000000, 0
0.891479208333333, 1
0.891479625000000, 0
0.891480458333333, 1
0.891481291666667, 0
0.891481708333333, 1
0.891482541666667, 0
0.891482958333333, 1
0.891483791666667, 0
0.891484208333333, 1
0.891485041666667, 0
0.891485458333333, 1
0.891486291666667, 0
0.891486708333333, 1
0.891487541666667, 0
0.891487958333333, 1
0.891488791666667, 0
0.891489208333333, 1
0.891490041666667, 0
0.891490458333333, 1
0.891490875000000, 0
0.891491708333333, 1
0.891492125000000, 0
0.891492958333333, 1
0.891493375000000, 0
0.891494208333333, 1
0.891494625000000, 0
0.891495458333333, 1
0.891495875000000, 0
0.891496708333333, 1
0.891497125000000, 0
0.891497958333333, 1
0.891498375000000, 0
0.891499208333333, 1
0.891499625000000, 0
0.891500458333333, 1
0.891500875000000, 0
0.891501708333333, 1
0.891502125000000, 0
0.891502958333333, 1
0.891503375000000, 0
0.891504208333333, 1
0.891504625000000, 0
0.891505458333333, 1
0.891505875000000, 0
0.891506708333333, 1
0.891507125000000, 0
0.891507958333333, 1
0.891508375000000, 0
0.891509208333333, 1
0.891509625000000, 0
0.891510458333333, 1
0.891511291666667, 0
0.891511708333333, 1
0.891512541666667, 0
0.891512958333333, 1
0.891513791666667, 0
0.891514208333333, 1
0.891515041666667, 0
0.891515458333333, 1
0.891516291666667, 0
0.891516708333333, 1
0.891517541666667, 0
0.891517958333333, 1
0.891518791666667, 0
0.891519208333333, 1
0.891520041666667, 0
0.891520458333333, 1
0.891520875000000, 0
0.891521708333333, 1
0.891522125000000, 0
0.891522958333333, 1
0.891523375000000, 0
0.891524208333333, 1
0.891524625000000, 0
0.891525458333333, 1
0.891525875000000, 0
0.891526708333333, 1
0.891527125000000, 0
0.891527958333333, 1
0.891528375000000, 0
0.891529208333333, 1
0.891529625000000, 0
0.891530458333333, 1
0.891530875000000, 0
0.891531708333333, 1
0.891532125000000, 0
0.891532958333333, 1
0.891533375000000, 0
0.891534208333333, 1
0.891534625000000, 0
0.891535458333333, 1
0.891535875000000, 0
0.891536708333333, 1
0.891537125000000, 0
0.891537958333333, 1
0.891538375000000, 0
0.891539208333333, 1
0.891539625000000, 0
0.891540458333333, 1
0.891541291666667, 0
0.891541708333333, 1
0.891542541666667, 0
0.891542958333333, 1
0.891543791666667, 0
0.891544208333333, 1
0.891545041666667, 0
0.891545458333333, 1
0.891546291666667, 0
0.891546708333333, 1
0.891547541666667, 0
0.891547958333333, 1
0.891548791666667, 0
0.891549208333333, 1
0.891550041666667, 0
0.891550458333333, 1
0.891550875000000, 0
0.891551708333333, 1
0.891552125000000, 0
0.891552958333333, 1
0.891553375000000, 0
0.891554208333333, 1
0.891554625000000, 0
0.891555458333333, 1
0.891555875000000, 0
0.891556708333333, 1
0.891557125000000, 0
0.891557958333333, 1
0.891558375000000, 0
0.891559208333333, 1
0.891559625000000, 0
0.891560458333333, 1
0.891560875000000, 0
0.891561708333333, 1
0.891562125000000, 0
0.891562958333333, 1
0.891563375000000, 0
0.891564208333333, 1
0.891564625000000, 0
0.891565458333333, 1
0.891565875000000, 0
0.891566708333333, 1
0.891567125000000, 0
0.891567958333333, 1
0.891568375000000, 0
0.891569208333333, 1
0.891569625000000, 0
0.891570458333333, 1
0.891571291666667, 0
0.891571708333333, 1
0.891572541666667, 0
0.891572958333333, 1
0.891573791666667, 0
0.891574208333333, 1
0.891575041666667, 0
0.891575458333333, 1
0.891576291666667, 0
0.891576708333333, 1
0.891577541666667, 0
0.891577958333333, 1
0.891578791666667, 0
0.891579208333333, 1
0.891580041666667, 0
0.891580458333333, 1
0.891580875000000, 0
0.891581708333333, 1
0.891582125000000, 0
0.891582958333333, 1
0.891583375000000, 0
0.891584208333333, 1
0.891584625000000, 0
0.891585458333333, 1
0.891585875000000, 0
0.891586708333333, 1
0.891587125000000, 0
0.891587958333333, 1
0.891588375000000, 0
0.891589208333333, 1
0.891589625000000, 0
0.891590458333333, 1
0.891590875000000, 0
0.891591708333333, 1
0.891592125000000, 0
0.891592958333333, 1
0.891593375000000, 0
0.891594208333333, 1
0.891594625000000, 0
0.891595458333333, 1
0.891595875000000, 0
0.891596708333333, 1
0.891597125000000, 0
0.891597958333333, 1
0.891598375000000, 0
0.891599208333333, 1
0.891599625000000, 0
0.891600458333333, 1
0.891601291666667, 0
0.891601708333333, 1
0.891602541666667, 0
0.891602958333333, 1
0.891603791666667, 0
0.891604208333333, 1
0.891605041666667, 0
0.891605458333333, 1
0.891606291666667, 0
0.891606708333333, 1
0.891607541666667, 0
0.891607958333333, 1
0.891608791666667, 0
0.891609208333333, 1
0.891610041666667, 0
0.891610458333333, 1
0.891610875000000, 0
0.891611708333333, 1
0.891612125000000, 0
0.891612958333333, 1
0.891613375000000, 0
0.891614208333333, 1
0.891614625000000, 0
0.891615458333333, 1
0.891615875000000, 0
0.891616708333333, 1
0.891617125000000, 0
0.891617958333333, 1
0.891618375000000, 0
0.891619208333333, 1
0.891619625000000, 0
0.891620458333333, 1
0.891620875000000, 0
0.891621708333333, 1
0.891622125000000, 0
0.891622958333333, 1
0.891623375000000, 0
0.891624208333333, 1
0.891624625000000, 0
0.891625458333333, 1
0.891625875000000, 0
0.891626708333333, 1
0.891627125000000, 0
0.891627958333333, 1
0.891628375000000, 0
0.891629208333333, 1
0.891629625000000, 0
0.891630458333333, 1
0.891631291666667, 0
0.891631708333333, 1
0.891632541666667, 0
0.891632958333333, 1
0.891633791666667, 0
0.891634208333333, 1
0.891635041666667, 0
0.891635458333333, 1
0.891636291666667, 0
0.891636708333333, 1
0.891637541666667, 0
0.891637958333333, 1
0.891638791666667, 0
0.891639208333333, 1
0.891640041666667, 0
0.891640458333333, 1
0.891640875000000, 0
0.891641708333333, 1
0.891642125000000, 0
0.891642958333333, 1
0.891643375000000, 0
0.891644208333333, 1
0.891644625000000, 0
0.891645458333333, 1
0.891645875000000, 0
0.891646708333333, 1
0.891647125000000, 0
0.891647958333333, 1
0.891648375000000, 0
0.891649208333333, 1
0.891649625000000, 0
0.891650458333333, 1
0.891650875000000, 0
0.891651708333333, 1
0.891652125000000, 0
0.891652958333333, 1
0.891653375000000, 0
0.891654208333333, 1
0.891654625000000, 0
0.891655458333333, 1
0.891655875000000, 0
0.891656708333333, 1
0.891657125000000, 0
0.891657958333333, 1
0.891658375000000, 0
0.891659208333333, 1
0.891659625000000, 0
0.891660458333333, 1
0.891661291666667, 0
0.891661708333333, 1
0.891662541666667, 0
0.891662958333333, 1
0.891663791666667, 0
0.891664208333333, 1
0.891665041666667, 0
0.891665458333333, 1
0.891666291666667, 0
0.891666708333333, 1
0.891667541666667, 0
0.891667958333333, 1
0.891668791666667, 0
0.891669208333333, 1
0.891670041666667, 0
0.891670458333333, 1
0.891670875000000, 0
0.891671708333333, 1
0.891672125000000, 0
0.891672958333333, 1
0.891673375000000, 0
0.891674208333333, 1
0.891674625000000, 0
0.891675458333333, 1
0.891675875000000, 0
0.891676708333333, 1
0.891677125000000, 0
0.891677958333333, 1
0.891678375000000, 0
0.891679208333333, 1
0.891679625000000, 0
0.891680458333333, 1
0.891680875000000, 0
0.891681708333333, 1
0.891682125000000, 0
0.891682958333333, 1
0.891683375000000, 0
0.891684208333333, 1
0.891684625000000, 0
0.891685458333333, 1
0.891685875000000, 0
0.891686708333333, 1
0.891687125000000, 0
0.891687958333333, 1
0.891688375000000, 0
0.891689208333333, 1
0.891689625000000, 0
0.891690458333333, 1
0.891691291666667, 0
0.891691708333333, 1
0.891692541666667, 0
0.891692958333333, 1
0.891693791666667, 0
0.891694208333333, 1
0.891695041666667, 0
0.891695458333333, 1
0.891696291666667, 0
0.891696708333333, 1
0.891697541666667, 0
0.891697958333333, 1
0.891698791666667, 0
0.891699208333333, 1
0.891700041666667, 0
0.891700458333333, 1
0.891700875000000, 0
0.891701708333333, 1
0.891702125000000, 0
0.891702958333333, 1
0.891703375000000, 0
0.891704208333333, 1
0.891704625000000, 0
0.891705458333333, 1
0.891705875000000, 0
0.891706708333333, 1
0.891707125000000, 0
0.891707958333333, 1
0.891708375000000, 0
0.891709208333333, 1
0.891709625000000, 0
0.891710458333333, 1
0.891710875000000, 0
0.891711708333333, 1
0.891712125000000, 0
0.891712958333333, 1
0.891713375000000, 0
0.891714208333333, 1
0.891714625000000, 0
0.891715458333333, 1
0.891715875000000, 0
0.891716708333333, 1
0.891717125000000, 0
0.891717958333333, 1
0.891718375000000, 0
0.891719208333333, 1
0.891719625000000, 0
0.891720458333333, 1
0.891721291666667, 0
0.891721708333333, 1
0.891722541666667, 0
0.891722958333333, 1
0.891723791666667, 0
0.891724208333333, 1
0.891725041666667, 0
0.891725458333333, 1
0.891726291666667, 0
0.891726708333333, 1
0.891727541666667, 0
0.891727958333333, 1
0.891728791666667, 0
0.891729208333333, 1
0.891730041666667, 0
0.891730458333333, 1
0.891730875000000, 0
0.891731708333333, 1
0.891732125000000, 0
0.891732958333333, 1
0.891733375000000, 0
0.891734208333333, 1
0.891734625000000, 0
0.891735458333333, 1
0.891735875000000, 0
0.891736708333333, 1
0.891737125000000, 0
0.891737958333333, 1
0.891738375000000, 0
0.891739208333333, 1
0.891739625000000, 0
0.891740458333333, 1
0.891740875000000, 0
0.891741708333333, 1
0.891742125000000, 0
0.891742958333333, 1
0.891743375000000, 0
0.891744208333333, 1
0.891744625000000, 0
0.891745458333333, 1
0.891745875000000, 0
0.891746708333333, 1
0.891747125000000, 0
0.891747958333333, 1
0.891748375000000, 0
0.891749208333333, 1
0.891749625000000, 0
0.891750458333333, 1
0.891751291666667, 0
0.891751708333333, 1
0.891752541666667, 0
0.891752958333333, 1
0.891753791666667, 0
0.891754208333333, 1
0.891755041666667, 0
0.891755458333333, 1
0.891756291666667, 0
0.891756708333333, 1
0.891757541666667, 0
0.891757958333333, 1
0.891758791666667, 0
0.891759208333333, 1
0.891760041666667, 0
0.891760458333333, 1
0.891760875000000, 0
0.891761708333333, 1
0.891762125000000, 0
0.891762958333333, 1
0.891763375000000, 0
0.891764208333333, 1
0.891764625000000, 0
0.891765458333333, 1
0.891765875000000, 0
0.891766708333333, 1
0.891767125000000, 0
0.891767958333333, 1
0.891768375000000, 0
0.891769208333333, 1
0.891769625000000, 0
0.891770458333333, 1
0.891770875000000, 0
0.891771708333333, 1
0.891772125000000, 0
0.891772958333333, 1
0.891773375000000, 0
0.891774208333333, 1
0.891774625000000, 0
0.891775458333333, 1
0.891775875000000, 0
0.891776708333333, 1
0.891777125000000, 0
0.891777958333333, 1
0.891778375000000, 0
0.891779208333333, 1
0.891779625000000, 0
0.891780458333333, 1
0.891781291666667, 0
0.891781708333333, 1
0.891782541666667, 0
0.891782958333333, 1
0.891783791666667, 0
0.891784208333333, 1
0.891785041666667, 0
0.891785458333333, 1
0.891786291666667, 0
0.891786708333333, 1
0.891787541666667, 0
0.891787958333333, 1
0.891788791666667, 0
0.891789208333333, 1
0.891790041666667, 0
0.891790458333333, 1
0.891790875000000, 0
0.891791708333333, 1
0.891792125000000, 0
0.891792958333333, 1
0.891793375000000, 0
0.891794208333333, 1
0.891794625000000, 0
0.891795458333333, 1
0.891795875000000, 0
0.891796708333333, 1
0.891797125000000, 0
0.891797958333333, 1
0.891798375000000, 0
0.891799208333333, 1
0.891799625000000, 0
0.891800458333333, 1
0.891800875000000, 0
0.891801708333333, 1
0.891802125000000, 0
0.891802958333333, 1
0.891803375000000, 0
0.891804208333333, 1
0.891804625000000, 0
0.891805458333333, 1
0.891805875000000, 0
0.891806708333333, 1
0.891807125000000, 0
0.891807958333333, 1
0.891808375000000, 0
0.891809208333333, 1
0.891809625000000, 0
0.891810458333333, 1
0.891811291666667, 0
0.891811708333333, 1
0.891812541666667, 0
0.891812958333333, 1
0.891813791666667, 0
0.891814208333333, 1
0.891815041666667, 0
0.891815458333333, 1
0.891816291666667, 0
0.891816708333333, 1
0.891817541666667, 0
0.891817958333333, 1
0.891818791666667, 0
0.891819208333333, 1
0.891820041666667, 0
0.891820458333333, 1
0.891820875000000, 0
0.891821708333333, 1
0.891822125000000, 0
0.891822958333333, 1
0.891823375000000, 0
0.891824208333333, 1
0.891824625000000, 0
0.891825458333333, 1
0.891825875000000, 0
0.891826708333333, 1
0.891827125000000, 0
0.891827958333333, 1
0.891828375000000, 0
0.891829208333333, 1
0.891829625000000, 0
0.891830458333333, 1
0.891830875000000, 0
0.891831708333333, 1
0.891832125000000, 0
0.891832958333333, 1
0.891833375000000, 0
0.891834208333333, 1
0.891834625000000, 0
0.891835458333333, 1
0.891835875000000, 0
0.891836708333333, 1
0.891837125000000, 0
0.891837958333333, 1
0.891838375000000, 0
0.891839208333333, 1
0.891839625000000, 0
0.891840458333333, 1
0.891841291666667, 0
0.891841708333333, 1
0.891842541666667, 0
0.891842958333333, 1
0.891843791666667, 0
0.891844208333333, 1
0.891845041666667, 0
0.891845458333333, 1
0.891846291666667, 0
0.891846708333333, 1
0.891847541666667, 0
0.891847958333333, 1
0.891848791666667, 0
0.891849208333333, 1
0.891850041666667, 0
0.891850458333333, 1
0.891850875000000, 0
0.891851708333333, 1
0.891852125000000, 0
0.891852958333333, 1
0.891853375000000, 0
0.891854208333333, 1
0.891854625000000, 0
0.891855458333333, 1
0.891855875000000, 0
0.891856708333333, 1
0.891857125000000, 0
0.891857958333333, 1
0.891858375000000, 0
0.891859208333333, 1
0.891859625000000, 0
0.891860458333333, 1
0.891860875000000, 0
0.891861708333333, 1
0.891862125000000, 0
0.891862958333333, 1
0.891863375000000, 0
0.891864208333333, 1
0.891864625000000, 0
0.891865458333333, 1
0.891865875000000, 0
0.891866708333333, 1
0.891867125000000, 0
0.891867958333333, 1
0.891868375000000, 0
0.891869208333333, 1
0.891869625000000, 0
0.891870458333333, 1
0.891871291666667, 0
0.891871708333333, 1
0.891872541666667, 0
0.891872958333333, 1
0.891873791666667, 0
0.891874208333333, 1
0.891875041666667, 0
0.891875458333333, 1
0.891876291666667, 0
0.891876708333333, 1
0.891877541666667, 0
0.891877958333333, 1
0.891878791666667, 0
0.891879208333333, 1
0.891880041666667, 0
0.891880458333333, 1
0.891880875000000, 0
0.891881708333333, 1
0.891882125000000, 0
0.891882958333333, 1
0.891883375000000, 0
0.891884208333333, 1
0.891884625000000, 0
0.891885458333333, 1
0.891885875000000, 0
0.891886708333333, 1
0.891887125000000, 0
0.891887958333333, 1
0.891888375000000, 0
0.891889208333333, 1
0.891889625000000, 0
0.891890458333333, 1
0.891890875000000, 0
0.891891708333333, 1
0.891892125000000, 0
0.891892958333333, 1
0.891893375000000, 0
0.891894208333333, 1
0.891894625000000, 0
0.891895458333333, 1
0.891895875000000, 0
0.891896708333333, 1
0.891897125000000, 0
0.891897958333333, 1
0.891898375000000, 0
0.891899208333333, 1
0.891899625000000, 0
0.891900458333333, 1
0.891901291666667, 0
0.891901708333333, 1
0.891902541666667, 0
0.891902958333333, 1
